n,m,comparisons,swaps
2800,4,8495,4332
2800,5,8475,4326
2800,6,8471,4313
2800,7,8428,4286
2800,8,8483,4330
2800,9,8507,4339
2800,10,8522,4343
2800,11,8493,4328
2800,12,8482,4329
2800,13,8494,4330
2800,14,8490,4325
2800,15,8485,4321
2800,16,8492,4325
2800,17,8469,4324
2800,18,8473,4327
2800,19,8525,4340
2800,20,8504,4333
2800,21,8489,4324
2800,22,8522,4341
2800,23,8495,4327
2800,24,8528,4346
2800,25,8540,4352
2800,26,8516,4340
2800,27,8512,4340
2800,28,8504,4331
2800,29,8473,4318
2800,30,8488,4326
2800,31,8447,4305
2800,32,8486,4320
2800,33,8445,4309
2800,34,8250,4194
2800,35,8471,4315
2800,36,8495,4326
2800,37,8488,4325
2800,38,8521,4347
2800,39,8479,4313
2800,40,8455,4309
2800,41,8495,4328
2800,42,8492,4327
2800,43,8476,4319
2800,44,8476,4319
2800,45,8485,4322
2800,46,8549,4357
2800,47,8477,4315
2800,48,8519,4346
2800,49,8463,4315
2800,50,8386,4266
2900,1,8724,4472
2900,2,8728,4472
2900,3,8618,4397
2900,4,8785,4499
2900,5,8602,4390
2900,6,8811,4505
2900,7,8801,4504
2900,8,8741,4472
2900,9,8760,4491
2900,10,8825,4518
2900,11,8755,4487
2900,12,8775,4491
2900,13,8756,4482
2900,14,8154,4142
2900,15,8613,4392
2900,16,8761,4484
2900,17,8620,4396
2900,18,8742,4483
2900,19,8773,4489
2900,20,8617,4391
2900,21,8607,4395
2900,22,8762,4488
2900,23,8737,4479
2900,24,8590,4383
2900,25,8750,4480
2900,26,8770,4486
2900,27,8154,4142
2900,28,8747,4473
2900,29,6659,3380
2900,30,8750,4481
2900,31,8752,4487
2900,32,8751,4480
2900,33,8739,4475
2900,34,8769,4494
2900,35,8781,4488
2900,36,8785,4493
2900,37,8720,4464
2900,38,8744,4474
2900,39,8761,4488
2900,40,8754,4480
2900,41,8828,4525
2900,42,8619,4401
2900,43,8633,4411
2900,44,8624,4404
2900,45,8764,4488
2900,46,8787,4500
2900,47,8780,4494
2900,48,8746,4478
2900,49,8740,4477
2900,50,8784,4499
3000,1,8881,4526
3000,2,9152,4672
3000,3,9096,4645
3000,4,9235,4717
3000,5,9252,4732
3000,6,9143,4656
3000,7,9102,4648
3000,8,9135,4670
3000,9,9231,4706
3000,10,9172,4675
3000,11,9128,4648
3000,12,9170,4674
3000,13,9202,4699
3000,14,9243,4728
3000,15,9159,4668
3000,16,9160,4674
3000,17,9118,4658
3000,18,9239,4724
3000,19,9204,4693
3000,20,9209,4704
3000,21,9239,4712
3000,22,9167,4673
3000,23,9167,4680
3000,24,9219,4688
3000,25,9232,4718
3000,26,9243,4710
3000,27,9130,4648
3000,28,9178,4677
3000,29,9125,4650
3000,30,9208,4707
3000,31,9246,4729
3000,32,9160,4661
3000,33,9168,4671
3000,34,9214,4711
3000,35,9166,4674
3000,36,9130,4649
3000,37,9190,4682
3000,38,9159,4673
3000,39,9189,4691
3000,40,9177,4687
3000,41,9201,4688
3000,42,9212,4705
3000,43,9197,4701
3000,44,9230,4714
3000,45,9128,4645
3000,46,9208,4695
3000,47,9093,4642
3000,48,9134,4663
3000,49,9203,4704
3000,50,9184,4694
3100,1,9469,4818
3100,2,9442,4809
3100,3,9545,4877
3100,4,9515,4861
3100,5,9400,4788
3100,6,9380,4774
3100,7,9360,4762
3100,8,9535,4868
3100,9,9465,4810
3100,10,9446,4805
3100,11,9339,4755
3100,12,9430,4800
3100,13,9390,4781
3100,14,9337,4756
3100,15,9135,4639
3100,16,9521,4857
3100,17,9537,4864
3100,18,9541,4868
3100,19,9442,4813
3100,20,9394,4784
3100,21,9537,4871
3100,22,9566,4882
3100,23,9430,4802
3100,24,9404,4787
3100,25,9543,4875
3100,26,9412,4795
3100,27,9406,4791
3100,28,9398,4789
3100,29,9520,4859
3100,30,9435,4805
3100,31,9537,4866
3100,32,9442,4809
3100,33,9356,4766
3100,34,9553,4880
3100,35,9541,4879
3100,36,9373,4778
3100,37,9365,4765
3100,38,9548,4876
3100,39,9561,4886
3100,40,9545,4872
3100,41,9391,4783
3100,42,9412,4793
3100,43,9379,4774
3100,44,9523,4861
3100,45,9535,4864
3100,46,9439,4801
3100,47,9461,4815
3100,48,9556,4875
3100,49,9370,4775
3100,50,9530,4862
3200,1,9793,5022
3200,2,9587,4895
3200,3,9827,5039
3200,4,9815,5042
3200,5,9793,5023
3200,6,9748,4998
3200,7,9815,5042
3200,8,9705,4965
3200,9,9851,5047
3200,10,9820,5037
3200,11,9850,5047
3200,12,9799,5033
3200,13,9828,5037
3200,14,9795,5023
3200,15,9817,5035
3200,16,9808,5040
3200,17,9776,5019
3200,18,9817,5037
3200,19,9826,5043
3200,20,9777,5021
3200,21,9825,5041
3200,22,9798,5024
3200,23,9853,5049
3200,24,9784,5021
3200,25,9808,5040
3200,26,9787,5013
3200,27,9800,5037
3200,28,9803,5024
3200,29,9797,5031
3200,30,9793,5025
3200,31,9844,5044
3200,32,9808,5040
3200,33,9800,5023
3200,34,9842,5042
3200,35,9824,5036
3200,36,9778,5002
3200,37,9815,5037
3200,38,9818,5038
3200,39,9813,5034
3200,40,9812,5035
3200,41,9807,5036
3200,42,9787,5025
3200,43,9794,5031
3200,44,9789,5026
3200,45,9867,5049
3200,46,9809,5042
3200,47,9831,5041
3200,48,9806,5034
3200,49,9750,5000
3200,50,9818,5038
3300,1,10010,5109
3300,2,10044,5110
3300,3,10051,5119
3300,4,10011,5110
3300,5,10033,5126
3300,6,9822,5006
3300,7,10016,5117
3300,8,10064,5141
3300,9,10046,5126
3300,10,10024,5117
3300,11,10027,5106
3300,12,10000,5097
3300,13,10027,5119
3300,14,9990,5098
3300,15,10055,5136
3300,16,9757,4963
3300,17,10021,5115
3300,18,10016,5109
3300,19,10020,5108
3300,20,10034,5128
3300,21,9994,5099
3300,22,9840,5013
3300,23,10042,5119
3300,24,9989,5095
3300,25,10037,5130
3300,26,10040,5124
3300,27,10051,5119
3300,28,9994,5093
3300,29,10039,5120
3300,30,9995,5110
3300,31,9850,5022
3300,32,9818,4998
3300,33,10028,5119
3300,34,10031,5120
3300,35,9874,5037
3300,36,10022,5101
3300,37,9874,5035
3300,38,10068,5132
3300,39,9993,5097
3300,40,10009,5105
3300,41,10048,5119
3300,42,10047,5126
3300,43,10031,5124
3300,44,9811,4995
3300,45,9971,5092
3300,46,9859,5018
3300,47,9867,5027
3300,48,10034,5119
3300,49,9990,5102
3300,50,9992,5098
3400,1,10347,5297
3400,2,10284,5259
3400,3,10291,5271
3400,4,10216,5226
3400,5,10375,5307
3400,6,10298,5278
3400,7,10371,5320
3400,8,10378,5319
3400,9,10344,5301
3400,10,10371,5305
3400,11,10353,5293
3400,12,10229,5227
3400,13,10321,5278
3400,14,10339,5295
3400,15,10322,5282
3400,16,10237,5232
3400,17,10355,5302
3400,18,10355,5304
3400,19,10195,5212
3400,20,10352,5297
3400,21,10310,5278
3400,22,10223,5228
3400,23,10351,5300
3400,24,10368,5304
3400,25,10313,5280
3400,26,10291,5266
3400,27,10299,5280
3400,28,10288,5256
3400,29,10320,5292
3400,30,7845,3997
3400,31,10299,5269
3400,32,10282,5260
3400,33,10286,5259
3400,34,10345,5301
3400,35,10250,5238
3400,36,10308,5277
3400,37,10290,5260
3400,38,10303,5276
3400,39,10294,5274
3400,40,10374,5322
3400,41,10374,5305
3400,42,10347,5289
3400,43,9651,4922
3400,44,10246,5235
3400,45,10312,5276
3400,46,10286,5258
3400,47,10344,5286
3400,48,10277,5259
3400,49,10312,5277
3400,50,10171,5197
3500,1,10672,5449
3500,2,10706,5467
3500,3,10801,5531
3500,4,10570,5403
3500,5,10828,5539
3500,6,10578,5414
3500,7,10612,5420
3500,8,10729,5484
3500,9,10813,5535
3500,10,10821,5530
3500,11,10604,5412
3500,12,10730,5479
3500,13,10834,5531
3500,14,10710,5476
3500,15,10606,5419
3500,16,10721,5479
3500,17,10800,5525
3500,18,10721,5482
3500,19,10804,5537
3500,20,10810,5525
3500,21,10587,5412
3500,22,10814,5533
3500,23,10570,5399
3500,24,10714,5468
3500,25,10826,5538
3500,26,10714,5477
3500,27,10826,5542
3500,28,10816,5538
3500,29,10850,5545
3500,30,10812,5537
3500,31,10770,5514
3500,32,10613,5411
3500,33,10565,5398
3500,34,10685,5455
3500,35,10606,5422
3500,36,10819,5545
3500,37,10722,5473
3500,38,10696,5459
3500,39,10705,5476
3500,40,10814,5540
3500,41,10698,5455
3500,42,10722,5480
3500,43,10697,5465
3500,44,10600,5421
3500,45,10609,5422
3500,46,10709,5470
3500,47,10803,5523
3500,48,10666,5437
3500,49,10832,5543
3500,50,10681,5456
3600,1,11028,5659
3600,2,11069,5681
3600,3,11089,5690
3600,4,11064,5677
3600,5,11074,5678
3600,6,11059,5677
3600,7,11075,5675
3600,8,11042,5653
3600,9,11057,5668
3600,10,11039,5648
3600,11,11020,5652
3600,12,10447,5348
3600,13,10992,5630
3600,14,11008,5646
3600,15,11073,5676
3600,16,10954,5619
3600,17,11059,5657
3600,18,11089,5683
3600,19,11062,5664
3600,20,11017,5649
3600,21,11054,5662
3600,22,11064,5665
3600,23,11098,5681
3600,24,11007,5645
3600,25,11089,5703
3600,26,11050,5677
3600,27,11077,5679
3600,28,11092,5701
3600,29,10989,5638
3600,30,11079,5671
3600,31,10997,5638
3600,32,11038,5641
3600,33,11029,5663
3600,34,11084,5671
3600,35,11071,5664
3600,36,11008,5638
3600,37,11065,5683
3600,38,10999,5640
3600,39,11057,5674
3600,40,11042,5650
3600,41,11085,5699
3600,42,11064,5681
3600,43,11081,5690
3600,44,11080,5680
3600,45,11050,5662
3600,46,11067,5679
3600,47,10989,5640
3600,48,11064,5680
3600,49,11066,5674
3600,50,11071,5688
3700,1,11196,5711
3700,2,11435,5852
3700,3,11207,5724
3700,4,11396,5831
3700,5,11385,5816
3700,6,11321,5784
3700,7,11184,5707
3700,8,11317,5784
3700,9,11376,5806
3700,10,11210,5727
3700,11,11123,5667
3700,12,11351,5802
3700,13,11356,5802
3700,14,11362,5807
3700,15,11185,5708
3700,16,11427,5851
3700,17,11358,5814
3700,18,11209,5715
3700,19,11233,5735
3700,20,11366,5815
3700,21,11325,5781
3700,22,11229,5730
3700,23,11368,5811
3700,24,11370,5824
3700,25,11368,5810
3700,26,11439,5845
3700,27,11141,5684
3700,28,11218,5721
3700,29,11371,5802
3700,30,11112,5658
3700,31,11423,5835
3700,32,11422,5837
3700,33,11433,5851
3700,34,11412,5837
3700,35,11336,5789
3700,36,11378,5824
3700,37,11176,5699
3700,38,11432,5850
3700,39,11373,5805
3700,40,11345,5797
3700,41,11355,5795
3700,42,11433,5852
3700,43,11451,5859
3700,44,11421,5839
3700,45,11375,5822
3700,46,11388,5817
3700,47,11329,5786
3700,48,11368,5823
3700,49,11175,5701
3700,50,11178,5699
3800,1,11427,5846
3800,2,11595,5926
3800,3,11502,5881
3800,4,11430,5835
3800,5,11551,5908
3800,6,11432,5843
3800,7,11512,5887
3800,8,11581,5926
3800,9,11498,5875
3800,10,11560,5914
3800,11,11565,5921
3800,12,11241,5742
3800,13,11530,5893
3800,14,11500,5880
3800,15,11575,5914
3800,16,11453,5870
3800,17,11574,5927
3800,18,11477,5871
3800,19,11608,5937
3800,20,11547,5893
3800,21,11571,5909
3800,22,11545,5905
3800,23,11389,5826
3800,24,11390,5826
3800,25,11541,5905
3800,26,11574,5931
3800,27,11561,5919
3800,28,11557,5921
3800,29,11522,5893
3800,30,11415,5829
3800,31,11527,5890
3800,32,11463,5858
3800,33,11482,5870
3800,34,11522,5893
3800,35,11565,5921
3800,36,11458,5853
3800,37,11543,5902
3800,38,11524,5881
3800,39,11505,5886
3800,40,11491,5870
3800,41,11483,5872
3800,42,11476,5870
3800,43,11504,5875
3800,44,11535,5899
3800,45,11587,5926
3800,46,11545,5912
3800,47,11514,5884
3800,48,11494,5880
3800,49,11537,5899
3800,50,11488,5875
3900,1,11744,6015
3900,2,11915,6104
3900,3,11876,6086
3900,4,11739,6009
3900,5,11730,6010
3900,6,11901,6099
3900,7,11739,6003
3900,8,11735,6003
3900,9,11631,5950
3900,10,11838,6067
3900,11,11733,6001
3900,12,11881,6082
3900,13,11713,5995
3900,14,11887,6092
3900,15,11620,5943
3900,16,11631,5950
3900,17,11723,5997
3900,18,11862,6075
3900,19,11620,5944
3900,20,11890,6085
3900,21,11864,6082
3900,22,11714,5993
3900,23,11777,6016
3900,24,11862,6082
3900,25,11729,6002
3900,26,11745,5999
3900,27,11856,6067
3900,28,11873,6076
3900,29,11747,6005
3900,30,11627,5955
3900,31,11659,5957
3900,32,11750,6014
3900,33,11733,6002
3900,34,11799,6039
3900,35,11718,5994
3900,36,11684,5979
3900,37,11891,6088
3900,38,11645,5958
3900,39,11936,6114
3900,40,11751,6014
3900,41,11862,6082
3900,42,11774,6020
3900,43,11614,5937
3900,44,11866,6077
3900,45,11635,5953
3900,46,11854,6074
3900,47,11747,6014
3900,48,11881,6080
3900,49,11872,6086
3900,50,11879,6080
4000,1,12348,6329
4000,2,12334,6322
4000,3,12329,6323
4000,4,12359,6334
4000,5,12334,6317
4000,6,12360,6325
4000,7,12345,6322
4000,8,12335,6323
4000,9,12379,6340
4000,10,12334,6328
4000,11,12352,6322
4000,12,12377,6350
4000,13,12359,6323
4000,14,12331,6322
4000,15,12364,6344
4000,16,12317,6317
4000,17,12367,6342
4000,18,12355,6341
4000,19,12346,6318
4000,20,12362,6333
4000,21,12388,6352
4000,22,12327,6316
4000,23,12341,6329
4000,24,12346,6334
4000,25,12352,6333
4000,26,12356,6322
4000,27,12372,6346
4000,28,12201,6245
4000,29,12363,6335
4000,30,12355,6338
4000,31,12339,6328
4000,32,12346,6329
4000,33,12322,6318
4000,34,12336,6319
4000,35,12335,6320
4000,36,12311,6307
4000,37,12347,6330
4000,38,12317,6316
4000,39,12329,6319
4000,40,12363,6335
4000,41,12309,6311
4000,42,12362,6339
4000,43,12349,6328
4000,44,12325,6306
4000,45,12366,6345
4000,46,12302,6305
4000,47,12385,6355
4000,48,12409,6351
4000,49,12309,6311
4000,50,12367,6341
4100,1,12478,6362
4100,2,12690,6471
4100,3,12667,6450
4100,4,12669,6450
4100,5,12661,6464
4100,6,12675,6459
4100,7,12712,6478
4100,8,12674,6462
4100,9,12659,6453
4100,10,12662,6459
4100,11,12462,6352
4100,12,12459,6351
4100,13,12665,6456
4100,14,12689,6474
4100,15,12708,6486
4100,16,12456,6349
4100,17,12680,6472
4100,18,12695,6474
4100,19,12718,6490
4100,20,12647,6449
4100,21,12700,6474
4100,22,12721,6488
4100,23,12461,6351
4100,24,12666,6459
4100,25,12422,6322
4100,26,12649,6455
4100,27,12440,6338
4100,28,12693,6469
4100,29,12677,6468
4100,30,12656,6458
4100,31,12656,6455
4100,32,12476,6361
4100,33,12689,6480
4100,34,12710,6473
4100,35,12460,6352
4100,36,12686,6477
4100,37,12481,6362
4100,38,12671,6472
4100,39,12438,6337
4100,40,12695,6474
4100,41,12656,6455
4100,42,12686,6480
4100,43,12675,6472
4100,44,12427,6323
4100,45,12678,6469
4100,46,12452,6350
4100,47,12681,6472
4100,48,12696,6480
4100,49,12645,6444
4100,50,12717,6483
4200,1,13027,6644
4200,2,12897,6558
4200,3,12873,6552
4200,4,12832,6533
4200,5,12987,6632
4200,6,13004,6640
4200,7,12887,6564
4200,8,12904,6578
4200,9,12923,6574
4200,10,12949,6608
4200,11,12851,6546
4200,12,13012,6638
4200,13,12943,6604
4200,14,12857,6557
4200,15,12894,6570
4200,16,12839,6547
4200,17,12979,6618
4200,18,13009,6634
4200,19,12995,6622
4200,20,13019,6638
4200,21,12876,6554
4200,22,12967,6616
4200,23,12877,6548
4200,24,12857,6558
4200,25,12953,6602
4200,26,13005,6642
4200,27,12992,6621
4200,28,12974,6622
4200,29,12955,6614
4200,30,12952,6602
4200,31,12904,6559
4200,32,12976,6616
4200,33,12895,6575
4200,34,12974,6617
4200,35,12993,6616
4200,36,12968,6611
4200,37,13053,6652
4200,38,12985,6633
4200,39,12965,6617
4200,40,13007,6638
4200,41,12990,6631
4200,42,13008,6635
4200,43,12986,6627
4200,44,12984,6631
4200,45,12868,6566
4200,46,12889,6555
4200,47,12889,6550
4200,48,12923,6590
4200,49,13033,6654
4200,50,12968,6617
4300,1,12952,6589
4300,2,13039,6628
4300,3,12922,6568
4300,4,12924,6578
4300,5,12980,6583
4300,6,13057,6637
4300,7,13041,6620
4300,8,13193,6709
4300,9,13168,6701
4300,10,12998,6604
4300,11,13004,6596
4300,12,13045,6626
4300,13,13035,6616
4300,14,13155,6689
4300,15,13008,6600
4300,16,13162,6693
4300,17,12934,6578
4300,18,13162,6683
4300,19,13182,6699
4300,20,13143,6684
4300,21,12912,6559
4300,22,12997,6601
4300,23,13216,6715
4300,24,13036,6618
4300,25,13145,6679
4300,26,13002,6608
4300,27,13149,6685
4300,28,13134,6665
4300,29,13158,6683
4300,30,12980,6583
4300,31,12986,6599
4300,32,13016,6600
4300,33,13077,6642
4300,34,13169,6696
4300,35,13050,6629
4300,36,12935,6568
4300,37,13129,6671
4300,38,13174,6695
4300,39,13156,6688
4300,40,13162,6693
4300,41,12986,6592
4300,42,13161,6699
4300,43,12999,6598
4300,44,12929,6576
4300,45,13188,6709
4300,46,12940,6579
4300,47,12986,6589
4300,48,13139,6676
4300,49,13160,6698
4300,50,13136,6671
4400,1,13450,6850
4400,2,13388,6827
4400,3,13427,6839
4400,4,13416,6838
4400,5,13453,6857
4400,6,13418,6825
4400,7,13462,6851
4400,8,13465,6869
4400,9,13395,6831
4400,10,13441,6849
4400,11,13414,6827
4400,12,13482,6873
4400,13,13435,6851
4400,14,13439,6842
4400,15,13451,6854
4400,16,13418,6836
4400,17,13405,6830
4400,18,13500,6885
4400,19,13452,6849
4400,20,13423,6839
4400,21,13402,6818
4400,22,13388,6828
4400,23,13436,6857
4400,24,13418,6828
4400,25,13403,6827
4400,26,13395,6833
4400,27,13460,6868
4400,28,13497,6880
4400,29,13458,6865
4400,30,13381,6813
4400,31,13388,6815
4400,32,13440,6842
4400,33,13441,6849
4400,34,13469,6863
4400,35,13463,6853
4400,36,13476,6873
4400,37,13456,6847
4400,38,13500,6886
4400,39,13464,6857
4400,40,13424,6840
4400,41,13442,6860
4400,42,13420,6839
4400,43,13448,6858
4400,44,13437,6858
4400,45,13436,6857
4400,46,13418,6836
4400,47,13467,6864
4400,48,13452,6853
4400,49,13381,6813
4400,50,13453,6858
4500,1,13998,7137
4500,2,13943,7114
4500,3,13580,6897
4500,4,13896,7085
4500,5,13854,7052
4500,6,13893,7076
4500,7,13550,6894
4500,8,13895,7077
4500,9,13574,6899
4500,10,13577,6902
4500,11,13878,7071
4500,12,13531,6867
4500,13,13936,7106
4500,14,13582,6910
4500,15,13913,7098
4500,16,13861,7066
4500,17,13879,7080
4500,18,13893,7083
4500,19,13568,6891
4500,20,13878,7071
4500,21,13550,6881
4500,22,13854,7062
4500,23,13565,6895
4500,24,13904,7089
4500,25,13470,6840
4500,26,13855,7058
4500,27,13904,7089
4500,28,13891,7075
4500,29,13554,6886
4500,30,13847,7051
4500,31,13922,7096
4500,32,13905,7091
4500,33,13981,7128
4500,34,13882,7074
4500,35,13902,7075
4500,36,13977,7124
4500,37,13870,7070
4500,38,13886,7067
4500,39,13842,7051
4500,40,13885,7075
4500,41,13562,6891
4500,42,13903,7084
4500,43,13873,7064
4500,44,13992,7128
4500,45,13902,7089
4500,46,13901,7079
4500,47,13900,7084
4500,48,13880,7071
4500,49,13560,6898
4500,50,13860,7058
4600,1,14068,7148
4600,2,14078,7155
4600,3,14040,7146
4600,4,14170,7210
4600,5,14226,7230
4600,6,14054,7160
4600,7,14098,7161
4600,8,14045,7143
4600,9,14018,7141
4600,10,14018,7141
4600,11,14080,7158
4600,12,14148,7194
4600,13,14071,7149
4600,14,14109,7170
4600,15,14071,7149
4600,16,14148,7194
4600,17,14183,7213
4600,18,14019,7140
4600,19,14059,7150
4600,20,14138,7192
4600,21,13898,7053
4600,22,14045,7161
4600,23,14081,7152
4600,24,14211,7228
4600,25,14165,7191
4600,26,14165,7194
4600,27,14074,7150
4600,28,14036,7146
4600,29,14094,7164
4600,30,14043,7158
4600,31,14118,7166
4600,32,14171,7199
4600,33,14181,7202
4600,34,14078,7152
4600,35,14168,7202
4600,36,14112,7178
4600,37,14061,7158
4600,38,14022,7143
4600,39,14036,7130
4600,40,14099,7167
4600,41,14113,7171
4600,42,14168,7210
4600,43,14085,7158
4600,44,14094,7169
4600,45,14157,7193
4600,46,14099,7167
4600,47,14168,7204
4600,48,14149,7198
4600,49,14165,7202
4600,50,14214,7231
4700,1,14422,7334
4700,2,14406,7340
4700,3,14533,7402
4700,4,14454,7351
4700,5,14564,7422
4700,6,14526,7398
4700,7,14556,7420
4700,8,14417,7346
4700,9,14391,7326
4700,10,14385,7333
4700,11,14416,7340
4700,12,14594,7438
4700,13,14399,7321
4700,14,14292,7282
4700,15,14575,7421
4700,16,14573,7424
4700,17,14304,7281
4700,18,14574,7429
4700,19,14273,7261
4700,20,14305,7286
4700,21,14571,7424
4700,22,14385,7329
4700,23,14552,7407
4700,24,14544,7406
4700,25,14567,7420
4700,26,14395,7333
4700,27,14269,7257
4700,28,14385,7328
4700,29,14392,7328
4700,30,14305,7285
4700,31,14276,7259
4700,32,14548,7414
4700,33,14264,7264
4700,34,14541,7414
4700,35,14581,7428
4700,36,14308,7282
4700,37,14416,7344
4700,38,14417,7333
4700,39,14386,7316
4700,40,14407,7338
4700,41,14445,7351
4700,42,14291,7282
4700,43,14535,7396
4700,44,14307,7284
4700,45,14392,7328
4700,46,14544,7414
4700,47,14539,7407
4700,48,14400,7331
4700,49,14574,7431
4700,50,14222,7229
4800,1,14719,7516
4800,2,14788,7532
4800,3,14746,7517
4800,4,14730,7510
4800,5,14814,7547
4800,6,14745,7514
4800,7,14769,7540
4800,8,14753,7517
4800,9,14766,7527
4800,10,14736,7511
4800,11,14754,7510
4800,12,14789,7527
4800,13,14740,7521
4800,14,14735,7519
4800,15,14740,7509
4800,16,14750,7529
4800,17,14554,7414
4800,18,14664,7470
4800,19,14751,7525
4800,20,14759,7527
4800,21,14744,7521
4800,22,14762,7524
4800,23,14788,7546
4800,24,14719,7505
4800,25,14728,7511
4800,26,14750,7519
4800,27,14724,7514
4800,28,14727,7517
4800,29,14723,7514
4800,30,14751,7528
4800,31,14741,7515
4800,32,14748,7510
4800,33,14767,7531
4800,34,14733,7522
4800,35,14744,7509
4800,36,14779,7534
4800,37,14738,7523
4800,38,14716,7508
4800,39,14773,7527
4800,40,14744,7522
4800,41,14723,7502
4800,42,14744,7513
4800,43,14753,7522
4800,44,14717,7497
4800,45,14731,7517
4800,46,14778,7531
4800,47,14786,7540
4800,48,14717,7502
4800,49,14795,7547
4800,50,14745,7524
4900,1,15047,7666
4900,2,15015,7633
4900,3,15015,7639
4900,4,15021,7650
4900,5,15040,7648
4900,6,14998,7640
4900,7,14769,7515
4900,8,14730,7492
4900,9,14994,7638
4900,10,14746,7493
4900,11,14761,7510
4900,12,15062,7658
4900,13,14737,7497
4900,14,15040,7667
4900,15,14763,7510
4900,16,15002,7642
4900,17,14775,7516
4900,18,15053,7660
4900,19,15061,7672
4900,20,15009,7647
4900,21,15014,7645
4900,22,14970,7618
4900,23,15015,7644
4900,24,14726,7486
4900,25,15057,7674
4900,26,15000,7637
4900,27,14998,7640
4900,28,15015,7644
4900,29,15052,7651
4900,30,14994,7641
4900,31,15022,7648
4900,32,15021,7643
4900,33,15015,7642
4900,34,15035,7645
4900,35,14975,7624
4900,36,15005,7639
4900,37,15040,7659
4900,38,15021,7647
4900,39,15007,7640
4900,40,15008,7642
4900,41,14984,7627
4900,42,14996,7631
4900,43,15006,7642
4900,44,14994,7638
4900,45,15008,7640
4900,46,15014,7635
4900,47,15034,7650
4900,48,14782,7523
4900,49,14730,7492
4900,50,15012,7636
5000,1,15395,7832
5000,2,15571,7926
5000,3,15545,7919
5000,4,15565,7927
5000,5,15559,7927
5000,6,15592,7928
5000,7,15588,7931
5000,8,15557,7922
5000,9,15560,7925
5000,10,15598,7935
5000,11,15418,7837
5000,12,15375,7827
5000,13,15581,7935
5000,14,15409,7830
5000,15,15570,7925
5000,16,15543,7920
5000,17,15444,7861
5000,18,15565,7930
5000,19,15595,7953
5000,20,15369,7827
5000,21,15363,7816
5000,22,15471,7877
5000,23,15586,7953
5000,24,15367,7822
5000,25,15546,7915
5000,26,15381,7831
5000,27,15616,7949
5000,28,15589,7944
5000,29,15382,7830
5000,30,15366,7818
5000,31,15608,7967
5000,32,15485,7871
5000,33,15594,7954
5000,34,15554,7923
5000,35,15579,7951
5000,36,15398,7827
5000,37,15362,7824
5000,38,15591,7954
5000,39,15556,7925
5000,40,15575,7924
5000,41,15561,7919
5000,42,15617,7947
5000,43,15591,7954
5000,44,15580,7952
5000,45,15563,7927
5000,46,15614,7966
5000,47,15526,7901
5000,48,15569,7929
5000,49,15441,7865
5000,50,15599,7942
5100,1,15531,7891
5100,2,15682,7963
5100,3,15672,7943
5100,4,15559,7899
5100,5,15579,7910
5100,6,15846,8055
5100,7,15664,7947
5100,8,15831,8042
5100,9,15691,7968
5100,10,15846,8056
5100,11,15666,7943
5100,12,15839,8048
5100,13,15677,7965
5100,14,15828,8048
5100,15,15830,8045
5100,16,15664,7944
5100,17,15535,7895
5100,18,15676,7957
5100,19,15654,7938
5100,20,15527,7886
5100,21,15828,8042
5100,22,15587,7921
5100,23,15654,7938
5100,24,15657,7947
5100,25,15830,8035
