n,m,comparisons,swaps
18600,43,113665,84612
18600,44,115171,85768
18600,45,115488,86535
18600,46,114616,85273
18600,47,116469,87240
18600,48,116214,86649
18600,49,116527,87350
18600,50,112988,83674
18700,1,117432,88236
18700,2,117691,88434
18700,3,117365,87614
18700,4,114970,85498
18700,5,115191,85918
18700,6,116020,86396
18700,7,115428,86034
18700,8,114852,85618
18700,9,114943,85783
18700,10,116125,86742
18700,11,114799,85632
18700,12,115136,85836
18700,13,114336,85122
18700,14,115493,86320
18700,15,117463,87897
18700,16,116665,87095
18700,17,109115,81468
18700,18,112775,84068
18700,19,116390,86813
18700,20,113499,84846
18700,21,113987,84640
18700,22,117948,88613
18700,23,115794,86422
18700,24,115532,86061
18700,25,119384,89723
18700,26,114201,84812
18700,27,115288,86068
18700,28,116528,87247
18700,29,113798,84598
18700,30,115487,86215
18700,31,114430,85306
18700,32,114246,85073
18700,33,115154,85680
18700,34,115762,86268
18700,35,114512,84808
18700,36,117410,87691
18700,37,113399,84224
18700,38,112605,83250
18700,39,116358,86860
18700,40,113722,84757
18700,41,116521,86762
18700,42,114796,85619
18700,43,115569,86182
18700,44,116696,86995
18700,45,105398,78692
18700,46,115560,86369
18700,47,119260,89660
18700,48,114564,85295
18700,49,114426,85228
18700,50,115135,85722
18800,1,116434,86822
18800,2,117733,88529
18800,3,118499,88815
18800,4,115538,85952
18800,5,118159,88358
18800,6,116620,86828
18800,7,116005,86416
18800,8,115232,85686
18800,9,116506,86661
18800,10,117179,87498
18800,11,116999,87160
18800,12,115999,86308
18800,13,113732,84132
18800,14,116759,87047
18800,15,115146,85626
18800,16,116582,86935
18800,17,115835,86348
18800,18,117542,87783
18800,19,116066,86663
18800,20,115182,85472
18800,21,118620,88886
18800,22,117398,87610
18800,23,118030,88524
18800,24,114957,85308
18800,25,117414,87655
18800,26,116132,86507
18800,27,116426,87152
18800,28,116340,86671
18800,29,118032,88401
18800,30,117138,87459
18800,31,115602,85999
18800,32,118175,88436
18800,33,118796,88943
18800,34,117853,88086
18800,35,115454,86296
18800,36,115131,85540
18800,37,116525,87028
18800,38,114956,85246
18800,39,116760,87117
18800,40,115139,85311
18800,41,115199,85357
18800,42,117155,87977
18800,43,110641,82284
18800,44,117127,87521
18800,45,115832,86212
18800,46,114898,85420
18800,47,117525,87853
18800,48,116167,86454
18800,49,115480,86059
18800,50,116486,86664
18900,1,110177,82170
18900,2,117487,87572
18900,3,118849,88797
18900,4,117136,87120
18900,5,116164,86603
18900,6,116193,86813
18900,7,116780,86905
18900,8,119626,89588
18900,9,112185,83811
18900,10,118933,89154
18900,11,114122,85078
18900,12,118384,88735
18900,13,99093,73236
18900,14,116656,87087
18900,15,118215,88222
18900,16,115926,85941
18900,17,116570,86848
18900,18,117412,87572
18900,19,118974,89102
18900,20,118156,88526
18900,21,116320,86591
18900,22,110213,82882
18900,23,106609,79412
18900,24,120105,90428
18900,25,118042,88048
18900,26,116866,86895
18900,27,121597,91607
18900,28,114789,85020
18900,29,115849,85882
18900,30,118193,87850
18900,31,100981,75325
18900,32,117679,87880
18900,33,118175,88445
18900,34,111905,83281
18900,35,108494,80640
18900,36,119135,89108
18900,37,116033,86262
18900,38,116759,86623
18900,39,115250,85539
18900,40,105401,78125
18900,41,114215,85018
18900,42,117330,87230
18900,43,116847,86982
18900,44,117124,87180
18900,45,115238,85251
18900,46,116863,87002
18900,47,119850,89939
18900,48,117365,87603
18900,49,116883,87155
18900,50,117260,87455
19000,1,115782,86105
19000,2,119066,89057
19000,3,117669,87640
19000,4,118137,88177
19000,5,116379,86246
19000,6,118313,88073
19000,7,118176,88199
19000,8,118426,88720
19000,9,118329,88374
19000,10,115265,85755
19000,11,118144,88432
19000,12,120987,90858
19000,13,119940,89910
19000,14,115549,85499
19000,15,119132,88972
19000,16,115715,86208
19000,17,117731,87923
19000,18,117394,87479
19000,19,116916,86933
19000,20,115288,85689
19000,21,115723,85748
19000,22,117667,87742
19000,23,117038,87074
19000,24,118806,88721
19000,25,118603,88682
19000,26,118205,88263
19000,27,121631,91383
19000,28,119033,88785
19000,29,117867,88117
19000,30,116728,86824
19000,31,118894,88938
19000,32,119240,89422
19000,33,117013,87056
19000,34,120466,90302
19000,35,116768,87094
19000,36,114861,84989
19000,37,113623,84684
19000,38,117331,87496
19000,39,120652,90666
19000,40,118250,88198
19000,41,119009,89070
19000,42,118154,88295
19000,43,115825,85946
19000,44,116709,86956
19000,45,117757,87613
19000,46,116951,86920
19000,47,118318,88475
19000,48,118710,88507
19000,49,109512,81536
19000,50,116345,86264
19100,1,117453,87208
19100,2,112075,83551
19100,3,118092,88077
19100,4,107082,79649
19100,5,117421,87452
19100,6,117885,88008
19100,7,118690,88462
19100,8,119015,89066
19100,9,117143,86775
19100,10,120443,90350
19100,11,121471,91484
19100,12,118429,88100
19100,13,119693,89614
19100,14,120312,90407
19100,15,120336,90203
19100,16,122309,92050
19100,17,119456,89263
19100,18,120956,90474
19100,19,120094,89978
19100,20,116576,86737
19100,21,120742,90574
19100,22,117342,87373
19100,23,117361,87416
19100,24,115239,85766
19100,25,120884,90701
19100,26,117475,87366
19100,27,119534,89152
19100,28,116283,86301
19100,29,111888,84565
19100,30,115867,86002
19100,31,117713,87624
19100,32,117873,87784
19100,33,104256,77740
19100,34,117987,87924
19100,35,115815,85755
19100,36,122009,91657
19100,37,118539,88253
19100,38,118609,88390
19100,39,118725,88552
19100,40,119010,88727
19100,41,116169,86172
19100,42,107026,79721
19100,43,113093,84574
19100,44,120522,90215
19100,45,118719,88134
19100,46,118756,89240
19100,47,118090,88271
19100,48,115993,85958
19100,49,120268,90207
19100,50,117720,88066
19200,1,117341,86873
19200,2,118198,87930
19200,3,120325,89836
19200,4,118004,87887
19200,5,118088,87605
19200,6,117925,87452
19200,7,119178,89115
19200,8,116703,86275
19200,9,120186,89756
19200,10,115224,85251
19200,11,118712,88414
19200,12,120035,89564
19200,13,122200,91799
19200,14,117097,87120
19200,15,119694,89438
19200,16,121518,91114
19200,17,117634,87513
19200,18,119806,89602
19200,19,117199,87170
19200,20,120220,89957
19200,21,117556,87289
19200,22,117809,87729
19200,23,120124,89606
19200,24,118585,88340
19200,25,118051,87778
19200,26,117804,88042
19200,27,117673,87727
19200,28,119116,89028
19200,29,117263,87058
19200,30,116210,86442
19200,31,119811,89409
19200,32,115675,85948
19200,33,116667,86842
19200,34,121327,91060
19200,35,121700,91354
19200,36,116656,86349
19200,37,121283,90851
19200,38,117216,86994
19200,39,118459,88201
19200,40,120060,89840
19200,41,118348,88420
19200,42,120386,90145
19200,43,118118,88122
19200,44,119091,88462
19200,45,119433,89022
19200,46,117189,86825
19200,47,119793,89386
19200,48,118837,88662
19200,49,116052,86468
19200,50,117831,87499
19300,1,118290,87738
19300,2,121149,91013
19300,3,118918,88341
19300,4,120651,90224
19300,5,119196,88545
19300,6,116350,86209
19300,7,115437,85670
19300,8,119508,89297
19300,9,116936,86613
19300,10,123100,92698
19300,11,117481,87149
19300,12,117159,87130
19300,13,117832,87254
19300,14,118252,87746
19300,15,119791,89450
19300,16,122380,91756
19300,17,118833,88238
19300,18,120382,89723
19300,19,123443,92682
19300,20,120527,89938
19300,21,119662,89534
19300,22,121028,90696
19300,23,119043,88542
19300,24,117810,87595
19300,25,120711,90024
19300,26,110328,82721
19300,27,117138,86645
19300,28,118834,88577
19300,29,119995,89370
19300,30,120192,89603
19300,31,119369,88681
19300,32,118800,88508
19300,33,116700,86208
19300,34,119949,89575
19300,35,108521,80807
19300,36,120577,90580
19300,37,118212,87895
19300,38,122400,91892
19300,39,113337,84095
19300,40,117946,87717
19300,41,118998,88601
19300,42,116568,86686
19300,43,117813,87326
19300,44,119520,89279
19300,45,120006,89771
19300,46,120338,89844
19300,47,121031,90648
19300,48,118377,87924
19300,49,118987,88335
19300,50,118047,87698
19400,1,118846,88719
19400,2,120373,90079
19400,3,122986,92311
19400,4,121424,90813
19400,5,117983,87625
19400,6,117307,86600
19400,7,119942,89323
19400,8,122634,91977
19400,9,121914,91379
19400,10,119717,89034
19400,11,122065,91264
19400,12,117594,87645
19400,13,121244,90496
19400,14,121434,90533
19400,15,119886,89493
19400,16,118644,87990
19400,17,121990,91194
19400,18,122591,91824
19400,19,121710,91425
19400,20,117811,88409
19400,21,120455,89710
19400,22,117277,87251
19400,23,121305,90533
19400,24,119391,88807
19400,25,120322,89576
19400,26,119705,89237
19400,27,118561,88034
19400,28,119633,89070
19400,29,124085,93236
19400,30,119042,88660
19400,31,121960,91614
19400,32,121148,90691
19400,33,121350,91155
19400,34,119719,89246
19400,35,121490,91199
19400,36,122757,92477
19400,37,121821,91357
19400,38,118509,88104
19400,39,119834,89097
19400,40,121936,91095
19400,41,121013,90358
19400,42,116429,86300
19400,43,121113,90355
19400,44,121035,90304
19400,45,120756,90077
19400,46,119693,89132
19400,47,120043,89418
19400,48,114067,85252
19400,49,121132,90398
19400,50,121390,91041
19500,1,121631,90822
19500,2,118116,87672
19500,3,120464,89636
19500,4,123776,92630
19500,5,117323,87118
19500,6,121202,90588
19500,7,122924,91688
19500,8,119987,89044
19500,9,119868,89215
19500,10,120064,89459
19500,11,122020,91083
19500,12,119144,88394
19500,13,121719,90829
19500,14,116810,87225
19500,15,118456,87718
19500,16,123425,92512
19500,17,121624,91029
19500,18,119652,89103
19500,19,121993,91070
19500,20,118098,87723
19500,21,120179,89260
19500,22,120768,90238
19500,23,123063,92323
19500,24,118998,88495
19500,25,120202,89707
19500,26,119316,88355
19500,27,119885,89310
19500,28,121877,91224
19500,29,119531,88796
19500,30,119689,89175
19500,31,119085,88385
19500,32,118599,88443
19500,33,115890,86430
19500,34,122163,91285
19500,35,110782,82992
19500,36,122121,91256
19500,37,118788,88231
19500,38,120459,89753
19500,39,119889,88943
19500,40,120559,89914
19500,41,123086,92589
19500,42,109255,81440
19500,43,122701,91747
19500,44,122345,91181
19500,45,123611,92859
19500,46,121498,90613
19500,47,119490,89012
19500,48,124027,93164
19500,49,121512,90539
19500,50,120346,89425
19600,1,121298,90365
19600,2,122893,92041
19600,3,123172,91869
19600,4,120382,89719
19600,5,121404,90584
19600,6,122168,91158
19600,7,121540,90470
19600,8,122086,91305
19600,9,121656,90636
19600,10,121428,90204
19600,11,124283,92946
19600,12,120661,89639
19600,13,120382,89632
19600,14,125464,94539
19600,15,122650,91615
19600,16,121627,90655
19600,17,125140,93700
19600,18,120733,90129
19600,19,121685,90897
19600,20,121372,90510
19600,21,122110,91141
19600,22,121008,90193
19600,23,120496,89445
19600,24,121817,90738
19600,25,121506,90711
19600,26,120843,89639
19600,27,120618,89884
19600,28,120601,89367
19600,29,120394,89940
19600,30,121298,90333
19600,31,123988,92894
19600,32,120014,89140
19600,33,121290,90006
19600,34,122632,91694
19600,35,120705,90440
19600,36,121614,90705
19600,37,111734,83506
19600,38,121797,90718
19600,39,120933,89942
19600,40,118981,88155
19600,41,122729,91616
19600,42,122057,91110
19600,43,122189,91001
19600,44,118001,87212
19600,45,120025,89414
19600,46,122592,91408
19600,47,121172,90640
19600,48,116715,87356
19600,49,116178,86062
19600,50,122688,91657
19700,1,123103,91750
19700,2,122564,91638
19700,3,125651,94541
19700,4,121069,89629
19700,5,123738,92790
19700,6,123614,92315
19700,7,121239,90146
19700,8,121166,90182
19700,9,120988,90180
19700,10,123470,92372
19700,11,122533,91923
19700,12,123992,92672
19700,13,120620,89342
19700,14,123935,92592
19700,15,126065,94820
19700,16,120227,89397
19700,17,121107,90282
19700,18,120786,89843
19700,19,120244,89295
19700,20,120268,88994
19700,21,120993,89711
19700,22,121852,90603
19700,23,121981,91012
19700,24,124523,93472
19700,25,121086,89958
19700,26,121698,90690
19700,27,120362,89637
19700,28,119924,88836
19700,29,122168,90990
19700,30,121145,90359
19700,31,122775,91784
19700,32,122314,90929
19700,33,123518,92740
19700,34,122247,91159
19700,35,121287,89940
19700,36,123169,92110
19700,37,123065,92395
19700,38,120580,89601
19700,39,120159,89110
19700,40,118009,87327
19700,41,120862,90083
19700,42,123361,92097
19700,43,115355,85900
19700,44,120541,89421
19700,45,123366,92260
19700,46,119712,88461
19700,47,121660,90552
19700,48,122189,91145
19700,49,123738,92663
19700,50,116733,86974
19800,1,124969,93619
19800,2,124337,92803
19800,3,122343,90974
19800,4,127110,95509
19800,5,123879,92497
19800,6,121809,90620
19800,7,122222,91125
19800,8,121869,90592
19800,9,121603,90137
19800,10,123008,91637
19800,11,121737,90867
19800,12,123842,92442
19800,13,122999,91602
19800,14,122246,91144
19800,15,120833,90077
19800,16,125205,93562
19800,17,120888,89851
19800,18,124291,92658
19800,19,122005,90755
19800,20,119173,89655
19800,21,123876,92638
19800,22,122705,91649
19800,23,123390,92137
19800,24,123612,92053
19800,25,124921,93522
19800,26,122695,91618
19800,27,120198,89616
19800,28,115697,85929
19800,29,126718,95287
19800,30,119276,88275
19800,31,122005,90859
19800,32,124810,93445
19800,33,121773,90150
19800,34,121661,90471
19800,35,125267,93951
19800,36,122396,91262
19800,37,122605,91233
19800,38,125393,93652
19800,39,122924,91671
19800,40,120658,90018
19800,41,123059,91644
19800,42,121391,90106
19800,43,124578,93156
19800,44,123006,91617
19800,45,122007,90644
19800,46,119999,88908
19800,47,124121,92737
19800,48,126439,95110
19800,49,123840,92622
19800,50,121029,89999
19900,1,123122,91670
19900,2,123395,91937
19900,3,114355,85601
19900,4,123290,91911
19900,5,123081,91648
19900,6,122683,91548
19900,7,123979,92426
19900,8,122007,90306
19900,9,123432,91930
19900,10,122834,91469
19900,11,125446,93865
19900,12,123206,91713
19900,13,122584,91240
19900,14,122370,90993
19900,15,116076,86377
19900,16,123046,91591
19900,17,124890,93269
19900,18,123636,91876
19900,19,122098,90802
19900,20,124129,92554
19900,21,123329,92327
19900,22,125145,93949
19900,23,124436,92811
19900,24,121374,90077
19900,25,126605,95110
19900,26,122309,90855
19900,27,119758,89363
19900,28,121131,90192
19900,29,123041,91444
19900,30,122084,90692
19900,31,120360,89408
19900,32,123142,91811
19900,33,123280,92158
19900,34,121855,91094
19900,35,111339,82932
19900,36,122860,91432
19900,37,125343,93964
19900,38,117352,87195
19900,39,123385,92056
19900,40,122034,90740
19900,41,121032,91192
19900,42,124076,93073
19900,43,121266,90362
19900,44,122507,91317
19900,45,124593,93194
19900,46,123707,92315
19900,47,125685,94148
19900,48,110724,82199
19900,49,119163,88415
19900,50,122971,91631
20000,1,122252,90818
20000,2,121154,90057
20000,3,127279,95430
20000,4,122641,91057
20000,5,126636,95092
20000,6,124430,92659
20000,7,110378,81809
20000,8,119353,88988
20000,9,124666,93376
20000,10,123521,92078
20000,11,122549,91037
20000,12,125372,93596
20000,13,124393,92777
20000,14,123518,91908
20000,15,125634,93653
20000,16,119032,88141
20000,17,122506,90747
20000,18,127406,95809
20000,19,126283,94411
20000,20,126421,94528
20000,21,124694,92530
20000,22,121501,90351
20000,23,124981,93544
20000,24,123884,92343
20000,25,122711,91290
20000,26,122826,91069
20000,27,123620,92065
20000,28,128141,96522
20000,29,127014,95631
20000,30,123397,91850
20000,31,124501,93015
20000,32,121488,90128
20000,33,125564,93664
20000,34,123778,92621
20000,35,123931,92446
20000,36,125756,93987
20000,37,121090,89828
20000,38,126572,94822
20000,39,123952,92284
20000,40,123700,91459
20000,41,123883,92127
20000,42,118850,87928
20000,43,120965,89631
20000,44,123596,91839
20000,45,127348,95268
20000,46,124956,93299
20000,47,111645,82873
20000,48,125779,93799
20000,49,122800,91554
20000,50,125215,93508
20100,1,124609,92729
20100,2,123842,92582
20100,3,126623,94973
20100,4,123280,91723
20100,5,124721,93138
20100,6,123524,91867
20100,7,122581,90733
20100,8,123885,91906
20100,9,122664,91075
20100,10,130238,98174
20100,11,126646,94790
20100,12,124669,92703
20100,13,123595,91587
20100,14,124393,92557
20100,15,125951,94142
20100,16,125555,93606
20100,17,122506,91494
20100,18,124142,92452
20100,19,125258,93533
20100,20,130077,98037
20100,21,125334,93522
20100,22,121960,90394
20100,23,120997,89732
20100,24,125162,93478
20100,25,123760,92060
20100,26,123453,91974
20100,27,123177,91816
20100,28,123317,91753
20100,29,128117,96134
20100,30,122422,90837
20100,31,124083,92286
20100,32,125230,93585
20100,33,122898,90738
20100,34,123292,91580
20100,35,124421,92526
20100,36,122815,91236
20100,37,122454,90709
20100,38,125785,94188
20100,39,124404,92463
20100,40,123714,91706
20100,41,122243,90665
20100,42,123297,91787
20100,43,125120,93227
20100,44,123751,91738
20100,45,127757,95898
20100,46,124074,92206
20100,47,124082,92327
20100,48,124643,92911
20100,49,122723,91129
20100,50,125518,94424
20200,1,123168,91358
20200,2,129376,97280
20200,3,124774,92619
20200,4,122271,90698
20200,5,128136,96165
20200,6,124579,92828
20200,7,128052,96035
20200,8,119136,88633
20200,9,121988,90110
20200,10,126057,94423
20200,11,124285,92437
20200,12,127808,95908
20200,13,122684,90948
20200,14,123322,92046
20200,15,125069,93041
20200,16,122316,91828
20200,17,125944,93928
20200,18,124546,92495
20200,19,127283,95329
20200,20,124120,92093
20200,21,123650,91811
20200,22,125805,93695
20200,23,124246,92510
20200,24,126248,94044
20200,25,125731,93691
20200,26,129497,97371
20200,27,127093,94942
20200,28,124879,92901
20200,29,124284,92311
20200,30,122383,90516
20200,31,122903,91150
20200,32,125589,93619
20200,33,126025,93810
20200,34,112744,84272
20200,35,129673,97365
20200,36,126492,94614
20200,37,125214,93374
20200,38,126146,94317
20200,39,124848,92785
