n,m,comparisons,swaps
13800,8,29502,18556
13800,9,39389,25038
13800,10,55846,44783
13800,11,31974,10103
13800,12,23419,14403
13800,13,40047,8871
13800,14,27931,15574
13800,15,28438,16733
13800,16,27909,12448
13800,17,35963,26694
13800,18,29185,18045
13800,19,49604,7639
13800,20,69602,7795
13800,21,53441,45011
13800,22,121808,75895
13800,23,121119,7368
13800,24,28211,12003
13800,25,37822,29053
13800,26,111910,7412
13800,27,53136,45021
13800,28,30099,19526
13800,29,134639,42803
13800,30,57506,7294
13800,31,101612,67120
13800,32,32894,9855
13800,33,27746,14997
13800,34,141679,60503
13800,35,27668,13023
13800,36,31947,14690
13800,37,197912,19790
13800,38,34946,22972
13800,39,28280,16404
13800,40,113388,7560
13800,41,36222,9284
13800,42,27680,14731
13800,43,28582,12262
13800,44,28127,12117
13800,45,28824,17434
13800,46,109075,17781
13800,47,63135,44773
13800,48,49109,8323
13800,49,28537,16921
13800,50,57851,8077
13900,1,28475,12022
13900,2,42148,8793
13900,3,71055,32279
13900,4,58250,8086
13900,5,27305,14042
13900,6,34461,9663
13900,7,31755,21545
13900,8,121443,7423
13900,9,28497,11996
13900,10,27939,15089
13900,11,29803,18690
13900,12,134678,112228
13900,13,36637,18165
13900,14,34520,25031
13900,15,45829,37284
13900,16,38384,29435
13900,17,62056,8019
13900,18,27448,14987
13900,19,28424,12084
13900,20,44974,36854
13900,21,45600,36725
13900,22,98525,46745
13900,23,34793,25731
13900,24,293042,47658
13900,25,28882,17296
13900,26,42037,33321
13900,27,46368,28700
13900,28,29999,10935
13900,29,28893,17311
13900,30,27968,15182
13900,31,39400,30447
13900,32,325831,68928
13900,33,81260,63319
13900,34,31770,22468
13900,35,28555,16660
13900,36,47460,8465
13900,37,39575,30655
13900,38,30641,10655
13900,39,28085,12591
13900,40,36657,27386
13900,41,29914,18622
13900,42,27882,13102
13900,43,29037,17107
13900,44,53754,45663
13900,45,70473,33794
13900,46,72300,7813
13900,47,102769,63910
13900,48,27775,13696
13900,49,32863,9869
13900,50,144361,8986
14000,1,41450,32595
14000,2,38591,9198
14000,3,29608,18306
14000,4,28190,12825
14000,5,33958,9873
14000,6,48004,38049
14000,7,42536,33773
14000,8,67750,7945
14000,9,31388,10537
14000,10,38059,22349
14000,11,33735,9922
14000,12,41558,8925
14000,13,39312,24446
14000,14,34812,10018
14000,15,28232,15507
14000,16,46312,37710
14000,17,36285,26859
14000,18,85143,71369
14000,19,31349,21664
14000,20,31645,10456
14000,21,33875,24044
14000,22,31209,20655
14000,23,29853,18698
14000,24,65180,7989
14000,25,54052,45826
14000,26,28755,13343
14000,27,32558,10230
14000,28,42823,8821
14000,29,41572,32970
14000,30,32702,10155
14000,31,59493,52205
14000,32,28287,12683
14000,33,31364,20877
14000,34,93863,8093
14000,35,44654,28914
14000,36,28089,13167
14000,37,41260,31164
14000,38,155176,73885
14000,39,38489,29034
14000,40,104522,19189
14000,41,32082,10321
14000,42,30552,10861
14000,43,85938,72337
14000,44,44066,8739
14000,45,40253,31280
14000,46,61245,15337
14000,47,30398,10924
14000,48,28330,15782
14000,49,31507,21065
14000,50,37987,9630
14100,1,86696,10757
14100,2,30815,19944
14100,3,32899,22727
14100,4,34011,14433
14100,5,88585,78874
14100,6,36339,9580
14100,7,28244,12996
14100,8,52846,8395
14100,9,176826,7384
14100,10,63259,52621
14100,11,132373,121091
14100,12,56001,47802
14100,13,52998,8385
14100,14,32282,17918
14100,15,32268,10393
14100,16,248317,18295
14100,17,300171,64665
14100,18,34398,24536
14100,19,29137,11948
14100,20,33672,11785
14100,21,69541,49596
14100,22,28529,12516
14100,23,29813,18427
14100,24,80718,7838
14100,25,41152,29768
14100,26,29937,18629
14100,27,34169,24271
14100,28,28300,13219
14100,29,36159,12369
14100,30,60666,8803
14100,31,88505,7744
14100,32,28291,15081
14100,33,36014,9632
14100,34,36323,18569
14100,35,37185,27693
14100,36,93516,33820
14100,37,44232,9739
14100,38,51966,16632
14100,39,82783,7849
14100,40,56861,48683
14100,41,36339,9581
14100,42,28234,13473
14100,43,56569,19583
14100,44,184339,11766
14100,45,44568,27925
14100,46,95409,7683
14100,47,33638,23643
14100,48,35532,9700
14100,49,36097,9616
14100,50,28240,14778
14200,1,40332,19108
14200,2,36644,27063
14200,3,96638,56198
14200,4,340262,90796
14200,5,60092,16476
14200,6,29221,12095
14200,7,34620,9979
14200,8,51878,10614
14200,9,30589,11198
14200,10,38023,26538
14200,11,94525,7755
14200,12,56029,8354
14200,13,28646,12947
14200,14,273860,53190
14200,15,104060,7723
14200,16,24951,10056
14200,17,35633,16391
14200,18,47635,38992
14200,19,37933,9468
14200,20,33406,10240
14200,21,28655,12930
14200,22,32201,15950
14200,23,71325,8027
14200,24,32223,10563
14200,25,85202,7833
14200,26,33491,10224
14200,27,30285,14854
14200,28,56282,47953
14200,29,29908,18360
14200,30,30600,14328
14200,31,28979,16614
14200,32,37565,14742
14200,33,45721,36973
14200,34,73401,49515
14200,35,48202,8667
14200,36,28809,12653
14200,37,35313,9852
14200,38,32281,10550
14200,39,83204,74218
14200,40,28476,14963
14200,41,28383,14493
14200,42,181450,7448
14200,43,28427,13621
14200,44,54076,44830
14200,45,43530,34633
14200,46,41812,12632
14200,47,41016,21207
14200,48,32866,10380
14200,49,95548,87723
14200,50,98181,88921
14300,1,32096,21398
14300,2,41439,9195
14300,3,30363,11516
14300,4,94751,86965
14300,5,45645,8885
14300,6,106461,77168
14300,7,53751,8504
14300,8,34606,10102
14300,9,28645,15058
14300,10,30827,19613
14300,11,40566,26813
14300,12,29614,17614
14300,13,32426,21836
14300,14,108363,13790
14300,15,45030,8927
14300,16,41883,32795
14300,17,85050,8575
14300,18,67427,8968
14300,19,43293,29191
14300,20,31276,11019
14300,21,40607,31395
14300,22,67464,26455
14300,23,32592,10592
14300,24,70411,22304
14300,25,208099,7496
14300,26,38395,9529
14300,27,45551,10863
14300,28,29567,12098
14300,29,26022,11238
14300,30,129316,7623
14300,31,28588,14776
14300,32,40461,31230
14300,33,28575,14208
14300,34,128275,8315
14300,35,29239,12442
14300,36,36935,12164
14300,37,36824,9721
14300,38,28696,13460
14300,39,33968,23692
14300,40,76578,59948
14300,41,33003,22591
14300,42,32622,10585
14300,43,63818,50978
14300,44,49898,32918
14300,45,50262,40961
14300,46,67021,8152
14300,47,34600,11898
14300,48,84523,14882
14300,49,96476,8803
14300,50,38920,8818
14400,1,31264,20068
14400,2,46415,8924
14400,3,50429,41044
14400,4,32338,21566
14400,5,69504,8185
14400,6,60415,8203
14400,7,69677,62105
14400,8,44273,9066
14400,9,29678,13219
14400,10,57119,48725
14400,11,194181,7660
14400,12,43962,9082
14400,13,35661,10282
14400,14,29510,12438
14400,15,85105,71045
14400,16,33373,11118
14400,17,126120,66340
14400,18,144314,7301
14400,19,61461,53224
14400,20,41611,16276
14400,21,35756,9998
14400,22,39791,9465
14400,23,65239,22132
14400,24,38670,8000
14400,25,44203,9061
14400,26,29755,12198
14400,27,38518,24995
14400,28,139565,7508
14400,29,67673,45840
14400,30,40308,10150
14400,31,64058,8925
14400,32,28792,14851
14400,33,45971,8947
14400,34,41119,31851
14400,35,33299,10535
14400,36,58437,46543
14400,37,28833,13778
14400,38,56556,22031
14400,39,29306,12697
14400,40,48161,9004
14400,41,63794,34768
14400,42,58007,8440
14400,43,61526,8349
14400,44,37640,9709
14400,45,35427,10057
14400,46,50773,42156
14400,47,46118,23417
14400,48,30739,11532
14400,49,67532,59313
14400,50,177573,31013
14500,1,32930,16971
14500,2,35893,14707
14500,3,49115,8860
14500,4,61401,51735
14500,5,39367,29831
14500,6,35411,10178
14500,7,208560,15676
14500,8,30165,12109
14500,9,30147,12123
14500,10,31437,20151
14500,11,72107,51009
14500,12,31931,11136
14500,13,38291,9724
14500,14,28976,14384
14500,15,30961,11574
14500,16,43479,9208
14500,17,38286,26585
14500,18,30888,11665
14500,19,33138,10776
14500,20,29200,13324
14500,21,52943,8685
14500,22,79435,8090
14500,23,45133,9085
14500,24,32358,10955
14500,25,38203,28529
14500,26,139852,46701
14500,27,62075,50158
14500,28,76175,27593
14500,29,29224,16064
14500,30,174905,48499
14500,31,127922,119299
14500,32,38006,28293
14500,33,34279,23733
14500,34,110809,33180
14500,35,29196,15909
14500,36,42588,9272
14500,37,170454,74708
14500,38,52271,8716
14500,39,31096,11672
14500,40,194386,28729
14500,41,59886,51325
14500,42,70159,41546
14500,43,29123,15624
14500,44,49680,9262
14500,45,29883,17578
14500,46,48438,9098
14500,47,69779,8236
14500,48,46597,8993
14500,49,30540,19210
14500,50,42297,18999
14600,1,38618,10072
14600,2,29223,15227
14600,3,41696,32310
14600,4,30581,12030
14600,5,68352,51902
14600,6,49500,40668
14600,7,52166,21387
14600,8,29194,15015
14600,9,29499,13226
14600,10,54551,45895
14600,11,119182,39548
14600,12,31121,11685
14600,13,56907,42512
14600,14,36217,26137
14600,15,31192,11652
14600,16,43654,34450
14600,17,86733,8065
14600,18,37465,27568
14600,19,29211,14075
14600,20,38668,9776
14600,21,67503,58746
14600,22,32393,16778
14600,23,125993,9128
14600,24,68183,8853
14600,25,34147,10580
14600,26,56770,20367
14600,27,45641,36549
14600,28,49261,33579
14600,29,46120,9106
14600,30,30134,12401
14600,31,34268,23779
14600,32,86488,11430
14600,33,39574,28130
14600,34,39176,29520
14600,35,33564,10964
14600,36,38504,28761
14600,37,34875,24536
14600,38,39212,29563
14600,39,29886,12609
14600,40,30916,11806
14600,41,49793,16755
14600,42,115485,10638
14600,43,120483,7904
14600,44,39439,9676
14600,45,29483,11447
14600,46,31316,11587
14600,47,76260,67643
14600,48,39899,30305
14600,49,32424,11096
14600,50,31896,11311
14700,1,35362,10430
14700,2,79256,8215
14700,3,31114,16704
14700,4,29706,13309
14700,5,34392,10667
14700,6,37365,10262
14700,7,33095,12575
14700,8,32690,11051
14700,9,48050,9068
14700,10,29858,13049
14700,11,40307,18230
14700,12,91179,20580
14700,13,91986,82902
14700,14,30513,18241
14700,15,30915,18937
14700,16,30024,17393
14700,17,55642,46445
14700,18,90534,80432
14700,19,36315,13680
14700,20,82933,72945
14700,21,119296,110866
14700,22,66473,35835
14700,23,81262,67248
14700,24,30741,18635
14700,25,44807,35388
14700,26,59483,32312
14700,27,54718,46043
14700,28,80720,25183
14700,29,77919,8233
14700,30,54640,45651
14700,31,82496,8298
14700,32,50935,42071
14700,33,30569,12004
14700,34,34571,24032
14700,35,31829,11514
14700,36,45319,26098
14700,37,33726,15116
14700,38,31451,11695
14700,39,70167,8360
14700,40,29678,13365
14700,41,75304,29795
14700,42,30610,18016
14700,43,37157,10098
14700,44,35977,10304
14700,45,33609,10862
14700,46,29324,13176
14700,47,36682,26558
14700,48,41251,9679
14700,49,39215,22369
14700,50,70598,59910
14800,1,30465,17873
14800,2,30685,18050
14800,3,34532,23844
14800,4,33296,11106
14800,5,45428,36165
14800,6,58540,50309
14800,7,52014,37804
14800,8,30597,12593
14800,9,77652,36912
14800,10,130992,8467
14800,11,34518,23836
14800,12,66389,20788
14800,13,36451,10290
14800,14,84933,74491
14800,15,31753,11736
14800,16,77609,8303
14800,17,35511,25060
14800,18,41278,9674
14800,19,30012,16849
14800,20,38809,19165
14800,21,114819,43707
14800,22,50078,15251
14800,23,62431,40073
14800,24,39039,29164
14800,25,62406,31732
14800,26,56044,40343
14800,27,37318,10172
14800,28,32674,11885
14800,29,31127,19800
14800,30,34752,10690
14800,31,35614,10487
14800,32,34262,23260
14800,33,51550,8973
14800,34,29676,14773
14800,35,40468,31196
14800,36,52968,41328
14800,37,193873,8663
14800,38,39275,9902
14800,39,42693,33232
14800,40,32262,11638
14800,41,32167,11538
14800,42,52876,37825
14800,43,107090,61621
14800,44,29582,14538
14800,45,31630,19880
14800,46,112686,99840
14800,47,30110,13073
14800,48,40864,30739
14800,49,39113,29246
14800,50,61415,38252
14900,1,63042,38014
14900,2,30696,18040
14900,3,52057,32376
14900,4,110367,8061
14900,5,115354,10263
14900,6,104678,55203
14900,7,34769,10816
14900,8,160821,55451
14900,9,58546,49825
14900,10,39876,9925
14900,11,77736,50330
14900,12,37656,27427
14900,13,91422,34237
14900,14,29994,16457
14900,15,55711,8868
14900,16,38769,21282
14900,17,42091,32468
14900,18,100901,92551
14900,19,45783,33612
14900,20,97642,71717
14900,21,41575,9738
14900,22,40704,30948
14900,23,37755,28803
14900,24,50877,11045
14900,25,30350,13100
14900,26,79242,23289
14900,27,74930,62723
14900,28,30342,17274
14900,29,58008,30868
14900,30,36869,21338
14900,31,76301,66595
14900,32,233620,99154
14900,33,206586,22329
14900,34,59933,8733
14900,35,62926,10893
14900,36,57394,7928
14900,37,39406,20464
14900,38,33319,22128
14900,39,55916,19988
14900,40,29927,16066
14900,41,42427,32853
14900,42,33377,24322
14900,43,33281,11263
14900,44,40052,30206
14900,45,55257,45700
14900,46,30924,12519
14900,47,55205,13242
14900,48,29910,13964
14900,49,58313,9113
14900,50,34293,10945
15000,1,74273,62911
15000,2,40879,9887
15000,3,42081,9778
15000,4,52160,9099
15000,5,31878,12067
15000,6,41712,31956
15000,7,42265,31724
15000,8,79129,55373
15000,9,30029,15668
15000,10,32612,11682
15000,11,85171,68534
15000,12,46210,9292
15000,13,165655,8078
15000,14,164957,26770
15000,15,87446,61811
15000,16,37617,18207
15000,17,31712,12154
15000,18,87595,79287
15000,19,104841,74664
15000,20,30766,12938
15000,21,69438,51096
15000,22,31055,14236
15000,23,57612,48785
15000,24,31722,19610
15000,25,36795,11430
15000,26,144288,11404
15000,27,169218,123348
15000,28,78035,63512
15000,29,31525,12246
15000,30,136324,26839
15000,31,74637,60927
15000,32,94935,86242
15000,33,48477,37615
15000,34,30066,14208
15000,35,30994,8532
15000,36,54684,34581
15000,37,60239,8323
15000,38,41827,28765
15000,39,30266,12452
15000,40,59193,22392
15000,41,34361,11065
15000,42,38207,12238
15000,43,30373,13457
15000,44,30837,18020
15000,45,31605,19413
15000,46,241138,31260
15000,47,30074,14192
15000,48,57498,45746
15000,49,51268,9136
15000,50,50606,41502
15100,1,32260,20351
15100,2,68208,7685
15100,3,30567,13575
15100,4,36682,8423
15100,5,30163,15118
15100,6,39781,12544
15100,7,101767,60317
15100,8,38902,10258
15100,9,39471,10182
15100,10,31952,12229
15100,11,38118,27797
15100,12,37823,27444
15100,13,75648,57261
15100,14,32941,11719
15100,15,24690,9158
15100,16,51509,42374
15100,17,172583,82791
15100,18,47882,7882
15100,19,33576,11466
15100,20,103387,8218
15100,21,74743,8492
15100,22,64988,56786
15100,23,116540,8144
15100,24,37459,10494
15100,25,30430,13836
15100,26,30422,16618
15100,27,55639,17591
15100,28,30628,17205
15100,29,32691,20828
15100,30,47243,9442
15100,31,32083,19990
15100,32,30178,14923
15100,33,39652,29155
15100,34,63322,8776
15100,35,64243,52271
15100,36,44614,9629
15100,37,51702,42572
15100,38,36498,10678
15100,39,67286,58784
15100,40,30293,14207
15100,41,300228,68051
15100,42,202568,110677
15100,43,51464,42314
15100,44,38080,26583
15100,45,33491,11498
15100,46,35499,10899
15100,47,34874,11059
15100,48,64370,13408
15100,49,33956,22678
15100,50,45929,26321
15200,1,31499,18790
15200,2,33115,23736
15200,3,100844,8296
15200,4,120778,112281
15200,5,39544,10273
15200,6,61978,17955
15200,7,34582,11279
15200,8,32991,11871
15200,9,44531,29138
15200,10,67498,8781
15200,11,31340,14746
15200,12,45988,27005
15200,13,80940,47662
15200,14,35597,24651
15200,15,91620,8372
15200,16,47947,9538
15200,17,30977,13349
15200,18,76411,63306
15200,19,50532,35774
15200,20,81966,73393
15200,21,42417,23752
15200,22,34166,22917
15200,23,90067,8899
15200,24,39719,10138
15200,25,38174,12935
15200,26,75312,59062
15200,27,35339,11067
15200,28,47509,38073
15200,29,32248,20037
15200,30,343378,7978
15200,31,35598,17760
15200,32,333709,25491
15200,33,29981,12597
15200,34,30972,18263
15200,35,49224,38781
15200,36,50724,41470
15200,37,30772,16674
15200,38,32815,20919
15200,39,42450,32596
15200,40,36210,25428
15200,41,35472,11039
15200,42,50992,40280
15200,43,72394,8647
15200,44,48012,9480
15200,45,30409,14709
15200,46,183860,7804
15200,47,127353,32386
15200,48,31630,14707
15200,49,91361,82961
15200,50,46598,24078
15300,1,35646,18897
15300,2,63246,51159
15300,3,123906,27009
15300,4,42158,25580
15300,5,31121,17662
15300,6,59411,50437
15300,7,31619,18720
15300,8,38561,17539
15300,9,30574,15411
15300,10,137312,32015
15300,11,81815,71280
15300,12,25547,16240
15300,13,35045,23960
15300,14,81253,69414
15300,15,37897,27357
15300,16,32320,17138
15300,17,246877,21861
15300,18,32582,12269
15300,19,36480,10924
15300,20,77535,8603
15300,21,45412,9751
15300,22,42092,8745
15300,23,30612,15871
15300,24,32925,12081
15300,25,213480,18977
15300,26,32471,20196
15300,27,41850,26877
15300,28,62105,8948
15300,29,66705,8840
15300,30,36588,10885
15300,31,38541,27509
15300,32,45290,26886
15300,33,50290,9424
15300,34,32439,12351
15300,35,111863,8280
15300,36,43239,16261
15300,37,255798,24635
15300,38,40239,10280
15300,39,51855,9344
15300,40,32372,12389
15300,41,40086,30444
15300,42,49138,39151
15300,43,58777,32033
15300,44,83650,64480
15300,45,31686,18846
15300,46,33222,11948
15300,47,60506,9623
15300,48,36356,25468
15300,49,151026,136668
15300,50,150625,50453
15400,1,69625,9265
15400,2,103791,8598
15400,3,42313,10133
15400,4,68833,60039
15400,5,50402,33839
15400,6,46010,24255
15400,7,41434,10232
15400,8,70118,61688
15400,9,42220,32126
15400,10,42777,10080
15400,11,67149,36405
15400,12,30929,16596
15400,13,31036,16975
15400,14,51197,40155
15400,15,38843,28308
15400,16,125108,22200
15400,17,135657,88060
15400,18,63659,8988
15400,19,276819,11627
15400,20,32264,19632
15400,21,33571,21665
15400,22,35239,17810
15400,23,276243,18027
15400,24,31187,13813
15400,25,31760,18711
15400,26,37547,19089
15400,27,32044,12857
15400,28,47299,9689
15400,29,32477,19885
15400,30,31348,13507
15400,31,30928,16592
15400,32,32528,12495
15400,33,37851,10764
15400,34,105274,95577
15400,35,33505,11848
15400,36,73425,65436
15400,37,42442,30456
15400,38,31398,13511
15400,39,38276,27640
15400,40,38113,26870
15400,41,63923,10470
15400,42,50752,25639
15400,43,61773,16944
15400,44,33872,11251
15400,45,35005,11438
15400,46,37577,10785
15400,47,32861,12312
15400,48,34967,17263
15400,49,31915,19012
15400,50,40421,10353
15500,1,76002,8761
15500,2,92615,78585
15500,3,31803,13358
15500,4,35049,11076
15500,5,33854,12013
15500,6,83795,59155
15500,7,52957,43592
15500,8,30974,15429
15500,9,55441,46190
15500,10,48037,32963
15500,11,36565,18883
15500,12,82640,74291
15500,13,71066,60708
15500,14,33597,12116
15500,15,62161,10655
15500,16,93131,19971
15500,17,116065,102586
15500,18,31329,17356
15500,19,121321,76389
15500,20,32686,20105
15500,21,61988,9095
15500,22,60161,31340
15500,23,53425,9425
15500,24,31343,13991
15500,25,31324,17346
15500,26,43680,27187
15500,27,33857,21891
15500,28,33061,20714
15500,29,30833,12279
15500,30,48509,9693
15500,31,30988,15157
15500,32,39568,28216
15500,33,39234,10041
15500,34,41953,31735
15500,35,141952,11647
15500,36,31009,16061
15500,37,189040,105250
15500,38,31083,14635
15500,39,31372,13934
15500,40,30982,15237
15500,41,59551,9170
15500,42,77837,8756
15500,43,51145,9539
15500,44,162294,139019
15500,45,96221,8532
15500,46,53706,9404
15500,47,55162,42662
15500,48,33427,12208
15500,49,82619,18465
15500,50,32363,19579
15600,1,40195,17519
15600,2,61372,9188
15600,3,56599,9367
15600,4,97772,9533
15600,5,35671,23983
15600,6,34996,22924
15600,7,33227,12503
15600,8,50260,11267
15600,9,31398,17050
15600,10,68676,59289
15600,11,31909,18404
15600,12,46295,9941
15600,13,31432,16713
15600,14,33872,21739
