n,m,comparisons,swaps
21200,22,130752,97044
21200,23,131184,98158
21200,24,134090,100424
21200,25,130516,97088
21200,26,129525,96535
21200,27,132306,98751
21200,28,127649,94558
21200,29,131758,97970
21200,30,133692,99985
21200,31,133524,99773
21200,32,131540,98570
21200,33,133856,100146
21200,34,132349,98587
21200,35,130597,97125
21200,36,132250,98574
21200,37,133107,99425
21200,38,131513,98074
21200,39,133466,99776
21200,40,130183,96411
21200,41,121777,90994
21200,42,134074,100566
21200,43,130769,97407
21200,44,132446,98878
21200,45,131970,98056
21200,46,133690,100343
21200,47,131522,97749
21200,48,134153,100775
21200,49,130446,96820
21200,50,133095,99652
21300,1,133567,99539
21300,2,132396,99055
21300,3,134222,100453
21300,4,125236,92953
21300,5,131414,97844
21300,6,133001,99154
21300,7,130310,96445
21300,8,129664,95960
21300,9,130850,97231
21300,10,130406,97279
21300,11,130095,96428
21300,12,134051,100134
21300,13,131363,97955
21300,14,133567,99650
21300,15,134510,100667
21300,16,133496,99939
21300,17,131062,97527
21300,18,134590,100952
21300,19,132063,98401
21300,20,129700,96710
21300,21,134920,101233
21300,22,130249,96751
21300,23,130667,96922
21300,24,131275,97664
21300,25,134146,100392
21300,26,131538,97870
21300,27,135578,101459
21300,28,134022,100195
21300,29,135238,101649
21300,30,133270,99442
21300,31,130454,96593
21300,32,131705,97873
21300,33,132928,99185
21300,34,131761,97857
21300,35,132369,99253
21300,36,132173,98938
21300,37,130470,96571
21300,38,134641,100975
21300,39,127725,94567
21300,40,131708,98004
21300,41,125483,93273
21300,42,125090,92702
21300,43,134826,100988
21300,44,133345,99461
21300,45,128940,95573
21300,46,134100,100445
21300,47,133066,99165
21300,48,129477,95840
21300,49,135204,101432
21300,50,130551,97081
21400,1,135596,101700
21400,2,131999,97983
21400,3,133556,99694
21400,4,132398,98382
21400,5,136006,101791
21400,6,136666,102824
21400,7,135557,101785
21400,8,131487,97472
21400,9,131982,97831
21400,10,132963,99294
21400,11,131489,97936
21400,12,131828,98209
21400,13,131985,98127
21400,14,131800,97896
21400,15,132811,99001
21400,16,132595,98719
21400,17,133370,99313
21400,18,132985,99060
21400,19,132021,97891
21400,20,135443,101326
21400,21,129128,96564
21400,22,133460,99352
21400,23,133089,99295
21400,24,135921,101711
21400,25,131789,98023
21400,26,132495,98517
21400,27,133431,99549
21400,28,132031,98357
21400,29,134818,100741
21400,30,132460,98636
21400,31,129268,96615
21400,32,135302,101468
21400,33,131067,97864
21400,34,129072,95810
21400,35,133467,99559
21400,36,125943,94429
21400,37,135828,101725
21400,38,125637,93222
21400,39,136437,102366
21400,40,135029,101008
21400,41,133642,99454
21400,42,135885,101863
21400,43,132939,99054
21400,44,132534,98501
21400,45,132624,98418
21400,46,132469,98349
21400,47,131648,97742
21400,48,132983,98855
21400,49,130755,96819
21400,50,134027,99791
21500,1,133799,99454
21500,2,135608,101455
21500,3,131315,97176
21500,4,134234,100070
21500,5,130174,96275
21500,6,135450,101312
21500,7,137861,103473
21500,8,135935,101920
21500,9,136265,102002
21500,10,134444,100418
21500,11,134607,100238
21500,12,133552,99616
21500,13,68405,51270
21500,14,135350,101455
21500,15,131398,97465
21500,16,134036,99884
21500,17,133779,99471
21500,18,135252,101005
21500,19,131478,98225
21500,20,134244,100185
21500,21,133223,99046
21500,22,136657,102254
21500,23,135978,101787
21500,24,133349,99277
21500,25,133128,98955
21500,26,135161,100999
21500,27,132135,98126
21500,28,131449,97565
21500,29,132197,98133
21500,30,134058,99825
21500,31,133321,99387
21500,32,136472,102238
21500,33,132662,98598
21500,34,134007,99815
21500,35,134015,99791
21500,36,135123,101241
21500,37,131870,97735
21500,38,137463,102852
21500,39,135266,101294
21500,40,135833,101721
21500,41,135738,101777
21500,42,134391,99887
21500,43,133762,100332
21500,44,136485,102456
21500,45,132686,98516
21500,46,130716,96904
21500,47,133908,99629
21500,48,135735,101732
21500,49,135001,100837
21500,50,134884,100704
21600,1,135513,101355
21600,2,136929,102515
21600,3,128354,95995
21600,4,133457,99227
21600,5,132424,98251
21600,6,133660,99540
21600,7,137158,102747
21600,8,133465,99396
21600,9,126360,93369
21600,10,134349,100354
21600,11,132857,99021
21600,12,137275,102830
21600,13,135485,101109
21600,14,136855,102530
21600,15,135178,101016
21600,16,134495,100489
21600,17,133941,99517
21600,18,132366,98119
21600,19,132875,98560
21600,20,131584,97794
21600,21,135860,101562
21600,22,135844,101469
21600,23,136605,102424
21600,24,133237,99209
21600,25,132705,98561
21600,26,130933,97017
21600,27,133215,98908
21600,28,133926,99542
21600,29,134344,99796
21600,30,132070,97809
21600,31,137169,102780
21600,32,132772,98667
21600,33,133910,100153
21600,34,131664,97390
21600,35,133085,98683
21600,36,126724,94077
21600,37,134032,99670
21600,38,133713,99356
21600,39,135634,101590
21600,40,132066,98027
21600,41,133502,99260
21600,42,133347,99391
21600,43,132189,98095
21600,44,132864,98712
21600,45,134134,99834
21600,46,135463,101193
21600,47,133304,99018
21600,48,134737,100401
21600,49,134342,99870
21600,50,133261,99063
21700,1,136640,102378
21700,2,137590,103149
21700,3,136514,102202
21700,4,133817,99619
21700,5,133162,98870
21700,6,134243,99844
21700,7,122088,91125
21700,8,133411,98745
21700,9,134664,100154
21700,10,135349,100751
21700,11,135002,100303
21700,12,135083,100667
21700,13,134428,100924
21700,14,136456,101974
21700,15,135640,101271
21700,16,138188,103907
21700,17,131158,97824
21700,18,122399,91073
21700,19,134835,100534
21700,20,136375,101969
21700,21,132351,98463
21700,22,137046,102675
21700,23,133758,99394
21700,24,131999,97796
21700,25,133474,99149
21700,26,136398,102249
21700,27,137493,103010
21700,28,132958,98849
21700,29,135427,100958
21700,30,136765,102209
21700,31,137868,103190
21700,32,135809,101672
21700,33,135122,100758
21700,34,133375,98824
21700,35,136893,102447
21700,36,136370,102010
21700,37,136733,102297
21700,38,132046,97806
21700,39,134134,99815
21700,40,135213,100625
21700,41,136543,102086
21700,42,134030,99916
21700,43,136274,101872
21700,44,137785,103339
21700,45,132511,98127
21700,46,133290,99120
21700,47,137504,102984
21700,48,131693,98585
21700,49,133002,98615
21700,50,137583,102949
21800,1,128069,95000
21800,2,138622,103768
21800,3,132781,98323
21800,4,138958,104410
21800,5,135280,101149
21800,6,137505,102708
21800,7,136599,102430
21800,8,134626,100055
21800,9,136456,101751
21800,10,135609,101049
21800,11,132476,99197
21800,12,134652,100110
21800,13,135158,100607
21800,14,133539,98861
21800,15,134336,99849
21800,16,136597,102087
21800,17,138410,103835
21800,18,70613,53043
21800,19,136875,102372
21800,20,134660,99922
21800,21,134436,99626
21800,22,136578,102254
21800,23,135544,101128
21800,24,136797,102197
21800,25,134495,99928
21800,26,137961,103387
21800,27,137728,103216
21800,28,134474,100259
21800,29,136959,102473
21800,30,138185,103636
21800,31,133723,99877
21800,32,137934,103357
21800,33,134315,100522
21800,34,135449,100772
21800,35,136850,102522
21800,36,138329,103701
21800,37,136663,102213
21800,38,138121,103123
21800,39,132640,99567
21800,40,123737,92337
21800,41,136893,102425
21800,42,132440,97838
21800,43,135129,100774
21800,44,133737,99672
21800,45,134743,101050
21800,46,131816,97769
21800,47,137752,103040
21800,48,137527,102529
21800,49,135290,100763
21800,50,135476,100886
21900,1,138956,104069
21900,2,133627,99084
21900,3,135124,100302
21900,4,133174,98964
21900,5,137485,102855
21900,6,135998,101279
21900,7,138186,103586
21900,8,127198,94508
21900,9,135774,101036
21900,10,134322,99729
21900,11,131466,97430
21900,12,137386,102726
21900,13,138004,103373
21900,14,136730,102130
21900,15,138274,103320
21900,16,137355,102414
21900,17,136277,101718
21900,18,136039,101207
21900,19,138392,103720
21900,20,135165,100539
21900,21,138318,103647
21900,22,136801,102190
21900,23,134805,100410
21900,24,122326,90743
21900,25,137824,102835
21900,26,138235,103568
21900,27,135112,100317
21900,28,137447,103011
21900,29,132057,98659
21900,30,135500,100781
21900,31,134469,99633
21900,32,137890,103273
21900,33,138328,103575
21900,34,138007,103473
21900,35,135447,100820
21900,36,136616,101978
21900,37,135519,101026
21900,38,136724,101716
21900,39,136503,101713
21900,40,139204,104262
21900,41,134993,100342
21900,42,138538,103821
21900,43,132594,98097
21900,44,137679,102969
21900,45,137978,103109
21900,46,136680,101759
21900,47,135451,100427
21900,48,138229,103605
21900,49,138719,104144
21900,50,139230,104390
22000,1,137562,102880
22000,2,135004,100090
22000,3,138053,103084
22000,4,139122,104100
22000,5,133216,98855
22000,6,135967,101036
22000,7,136506,101438
22000,8,138771,103828
22000,9,138960,103633
22000,10,138069,102961
22000,11,139139,104254
22000,12,138675,104073
22000,13,134252,99715
22000,14,131960,97743
22000,15,137312,102232
22000,16,137408,102399
22000,17,136824,102416
22000,18,138487,103787
22000,19,136631,101468
22000,20,132141,98879
22000,21,136378,101595
22000,22,139719,104853
22000,23,138486,103647
22000,24,134130,100298
22000,25,136008,101336
22000,26,135636,100608
22000,27,136680,102586
22000,28,136200,101405
22000,29,138390,103738
22000,30,139643,104494
22000,31,134804,99979
22000,32,137023,102178
22000,33,138528,103462
22000,34,133895,99018
22000,35,136114,100730
22000,36,134692,99910
22000,37,134872,99946
22000,38,134357,99926
22000,39,135335,100618
22000,40,134586,99747
22000,41,126110,94307
22000,42,135831,100911
22000,43,139457,104558
22000,44,135498,100848
22000,45,132963,98511
22000,46,135736,101261
22000,47,134502,99762
22000,48,135702,101035
22000,49,139128,103985
22000,50,138151,103540
22100,1,135549,100529
22100,2,136280,100979
22100,3,137512,103020
22100,4,138206,102925
22100,5,137968,103117
22100,6,134719,99583
22100,7,134221,100053
22100,8,137225,102921
22100,9,139912,104629
22100,10,135412,100302
22100,11,136692,101423
22100,12,137065,101976
22100,13,137383,102967
22100,14,131269,98159
22100,15,138013,103007
22100,16,136257,101432
22100,17,137471,102220
22100,18,137513,102934
22100,19,137031,101932
22100,20,140741,105344
22100,21,138638,103396
22100,22,141025,105806
22100,23,134988,100468
22100,24,138107,102986
22100,25,135000,100125
22100,26,135453,100206
22100,27,139330,104047
22100,28,139901,105074
22100,29,137328,102293
22100,30,138675,103593
22100,31,135809,101292
22100,32,139636,104630
22100,33,137614,102434
22100,34,136833,101447
22100,35,140222,104931
22100,36,122096,90492
22100,37,139404,104146
22100,38,134461,99480
22100,39,138646,103594
22100,40,139739,104625
22100,41,136835,102660
22100,42,139224,103965
22100,43,135720,100715
22100,44,127937,94460
22100,45,134271,99434
22100,46,136664,101924
22100,47,137406,102385
22100,48,138143,102832
22100,49,137347,102208
22100,50,135648,100476
22200,1,135113,99850
22200,2,139018,104027
22200,3,126241,94249
22200,4,137596,102357
22200,5,135663,101002
22200,6,137052,101946
22200,7,137413,102175
22200,8,126822,94820
22200,9,139685,104526
22200,10,139465,104147
22200,11,140490,105278
22200,12,137420,102244
22200,13,141064,105810
22200,14,139954,104812
22200,15,140106,105089
22200,16,138101,103036
22200,17,140758,105371
22200,18,136794,102029
22200,19,140185,105090
22200,20,139223,104204
22200,21,138639,103507
22200,22,139841,104582
22200,23,138929,103910
22200,24,138467,103290
22200,25,140245,104828
22200,26,140795,105734
22200,27,136182,101094
22200,28,137686,102526
22200,29,137575,102691
22200,30,138517,103176
22200,31,139222,103864
22200,32,140957,105413
22200,33,139008,103964
22200,34,141659,106225
22200,35,139596,104434
22200,36,140136,104948
22200,37,138950,103762
22200,38,137824,102851
22200,39,138831,104180
22200,40,137111,101775
22200,41,141316,106032
22200,42,122456,90711
22200,43,136611,101352
22200,44,133228,98457
22200,45,139607,103990
22200,46,139806,104663
22200,47,135712,100605
22200,48,138947,103785
22200,49,137945,102774
22200,50,139444,104367
22300,1,134780,100820
22300,2,137438,102069
22300,3,139507,104167
22300,4,135469,101005
22300,5,140460,104946
22300,6,139747,104243
22300,7,138623,103227
22300,8,138993,103880
22300,9,137669,102287
22300,10,138897,103686
22300,11,137827,102546
22300,12,141217,105766
22300,13,141527,105938
22300,14,137149,101536
22300,15,136569,101560
22300,16,142740,107127
22300,17,137851,102592
22300,18,141857,106424
22300,19,138963,103707
22300,20,138198,103054
22300,21,138753,103491
22300,22,136297,100948
22300,23,140778,105592
22300,24,138699,103124
22300,25,138827,103516
22300,26,137760,102300
22300,27,140264,104600
22300,28,140710,105013
22300,29,140845,105370
22300,30,140749,105466
22300,31,140953,105603
22300,32,135646,100627
22300,33,139734,104668
22300,34,139831,104539
22300,35,138719,103559
22300,36,137480,102823
22300,37,138041,102661
22300,38,138631,102847
22300,39,134808,100036
22300,40,141309,105954
22300,41,137260,101819
22300,42,137491,101939
22300,43,140530,105283
22300,44,138653,103487
22300,45,139256,104173
22300,46,141553,106215
22300,47,138466,103507
22300,48,141481,106060
22300,49,137513,102597
22300,50,134045,99697
22400,1,139511,103909
22400,2,140324,104762
22400,3,138461,102808
22400,4,139423,103804
22400,5,139235,103505
22400,6,141278,105872
22400,7,141566,105898
22400,8,137634,102116
22400,9,138697,103357
22400,10,138246,102766
22400,11,140626,105000
22400,12,138181,102664
22400,13,138258,102645
22400,14,140110,103990
22400,15,138900,103340
22400,16,138920,103299
22400,17,136048,101168
22400,18,139764,104068
22400,19,141612,106337
22400,20,139170,103557
22400,21,140884,105477
22400,22,138394,102865
22400,23,140220,104912
22400,24,136245,100912
22400,25,139952,104284
22400,26,137263,102845
22400,27,138183,102686
22400,28,134649,99825
22400,29,140581,105030
22400,30,137252,101726
22400,31,141812,106241
22400,32,140324,104870
22400,33,141872,106369
22400,34,141199,105689
22400,35,140161,104384
22400,36,139261,103617
22400,37,140238,104941
22400,38,137874,102265
22400,39,71341,53313
22400,40,136496,101364
22400,41,141723,106124
22400,42,141011,105637
22400,43,139254,103671
22400,44,137575,102158
22400,45,141376,105903
22400,46,137612,102930
22400,47,133254,99708
22400,48,137287,101685
22400,49,137453,101982
22400,50,138878,103220
22500,1,141538,105732
22500,2,139248,103536
22500,3,142086,106236
22500,4,141374,105627
22500,5,141251,105590
22500,6,140782,105150
22500,7,137337,101737
22500,8,136276,101028
22500,9,139061,103048
22500,10,139723,103872
22500,11,137755,102740
22500,12,139173,103352
22500,13,139680,103779
22500,14,137722,102404
22500,15,140709,104690
22500,16,139117,103427
22500,17,127977,95828
22500,18,139880,103971
22500,19,142020,106270
22500,20,139346,103388
22500,21,139115,103262
22500,22,138714,103250
22500,23,138089,102610
22500,24,142343,106217
22500,25,139474,103807
22500,26,141973,106314
22500,27,125223,92989
22500,28,138401,103171
22500,29,138895,103118
22500,30,140520,104615
22500,31,138933,103243
22500,32,142776,106704
22500,33,141613,105845
22500,34,140058,104732
22500,35,132570,98736
22500,36,138790,103219
22500,37,139672,103774
22500,38,141151,105701
22500,39,141160,105247
22500,40,138380,103054
22500,41,140162,104573
22500,42,143041,107244
22500,43,140868,105393
22500,44,132864,99518
22500,45,140134,104280
22500,46,136677,102332
22500,47,140300,104730
22500,48,139383,103625
22500,49,140107,104615
22500,50,137779,102374
22600,1,140932,105054
22600,2,138680,103383
22600,3,141750,106223
22600,4,143073,107079
22600,5,140525,104551
22600,6,141934,106081
22600,7,140188,104425
22600,8,141830,105797
22600,9,139012,103687
22600,10,139922,104158
22600,11,142604,106841
22600,12,141902,105761
22600,13,141313,105641
22600,14,137525,101999
22600,15,141276,105588
22600,16,140516,104487
22600,17,136054,101997
22600,18,139414,103420
22600,19,138972,103425
22600,20,139192,103285
22600,21,137564,101996
22600,22,143092,107375
22600,23,139818,103982
22600,24,137268,101595
22600,25,143611,107866
22600,26,139931,104150
22600,27,138540,102820
22600,28,144157,108109
22600,29,140687,104888
22600,30,139341,103455
22600,31,143093,107121
22600,32,140996,105371
22600,33,143210,107319
22600,34,139250,103532
22600,35,140887,105064
22600,36,138716,103241
22600,37,139885,104035
22600,38,142732,107157
22600,39,138161,103043
22600,40,138439,102684
22600,41,141451,105948
22600,42,144179,107929
22600,43,137570,101930
22600,44,141698,105837
22600,45,137604,101876
22600,46,139478,103530
22600,47,143031,107036
22600,48,136015,101274
22600,49,139041,103738
22600,50,139711,103964
22700,1,124868,92430
22700,2,142963,107173
22700,3,144372,108177
22700,4,72446,54342
22700,5,140289,104131
22700,6,140733,105078
22700,7,140085,104027
22700,8,139326,103374
22700,9,141085,105185
22700,10,139246,103315
22700,11,139019,103017
22700,12,141129,105023
22700,13,137876,102170
22700,14,141347,105378
22700,15,140311,104195
22700,16,127834,95081
22700,17,139596,103612
22700,18,142217,106315
22700,19,141287,105534
22700,20,136958,102590
22700,21,141472,105961
22700,22,141222,105524
22700,23,139959,103651
22700,24,136907,101406
22700,25,139981,103889
22700,26,135706,101248
22700,27,141338,105302
22700,28,140196,104132
22700,29,141248,105433
22700,30,143852,108089
22700,31,141615,105653
22700,32,139514,104007
22700,33,142180,106161
22700,34,143590,107375
22700,35,139249,103219
22700,36,138796,103040
22700,37,138015,102674
22700,38,143877,107820
22700,39,138874,102850
22700,40,139871,103930
22700,41,142877,106830
22700,42,140575,104737
22700,43,142035,106009
22700,44,137553,102083
22700,45,141921,105863
22700,46,144523,108509
22700,47,141531,105669
22700,48,138786,103452
22700,49,141332,105243
22700,50,142695,106690
22800,1,128832,96229
22800,2,141455,105302
22800,3,142896,106954
22800,4,141671,105189
22800,5,139789,103525
22800,6,140867,104821
22800,7,141040,105698
22800,8,140402,104159
22800,9,143638,107409
22800,10,141256,105025
22800,11,143042,106708
22800,12,141515,105462
22800,13,142974,106859
22800,14,136007,101029
22800,15,143653,107382
22800,16,139827,103826
22800,17,139557,103292
22800,18,142809,106466
22800,19,140925,104587
22800,20,142646,106460
22800,21,138814,102994
22800,22,141402,105070
22800,23,142976,106789
22800,24,139772,103578
22800,25,73315,55042
22800,26,140702,104338
22800,27,144782,108529
22800,28,141415,105422
22800,29,141691,105438
22800,30,139854,103699
22800,31,141581,105372
22800,32,138351,102575
22800,33,139760,104252
22800,34,140919,104842
22800,35,143712,107599
22800,36,143148,107045
22800,37,139480,103723
22800,38,144672,108501
22800,39,145320,108888
22800,40,138797,103635
22800,41,142141,105918
22800,42,141126,104782
22800,43,142277,106315
22800,44,141604,105225
22800,45,139784,103485
22800,46,72900,54536
22800,47,141251,104878
22800,48,141359,105950
22800,49,144301,107886
22800,50,144347,107869
22900,1,139337,103089
22900,2,144853,108558
22900,3,144600,108083
22900,4,140381,104537
22900,5,146093,109769
22900,6,143052,106974
22900,7,142345,105810
22900,8,141719,105480
22900,9,141464,105484
22900,10,140850,105167
22900,11,139401,103561
22900,12,140883,104837
22900,13,142996,106949
22900,14,140355,104342
22900,15,141072,104544
22900,16,143080,106588
22900,17,143495,107229
22900,18,144558,108254
22900,19,143667,107266
22900,20,141324,105894
22900,21,146618,109981
22900,22,142781,106208
22900,23,141556,105395
22900,24,142844,106747
22900,25,142793,106707
22900,26,142223,105979
22900,27,140799,104624
22900,28,142748,106521
22900,29,144040,107337
22900,30,142473,106236
22900,31,143328,106931
22900,32,140877,104713
22900,33,143182,107444
22900,34,141620,105349
22900,35,142596,106006
22900,36,137474,101930
22900,37,139594,103770
22900,38,142537,106103
22900,39,145825,109389
22900,40,144032,107674
22900,41,135160,100430
22900,42,142107,105792
22900,43,146395,109634
22900,44,141456,106046
22900,45,143787,107615
22900,46,144319,107702
22900,47,144937,108451
22900,48,144410,107980
22900,49,144234,107796
22900,50,142015,106098
23000,1,139032,103007
23000,2,141845,105036
23000,3,143854,107399
23000,4,143027,106635
23000,5,142349,106305
23000,6,143230,106626
23000,7,141326,105345
23000,8,141152,104562
23000,9,142971,106266
23000,10,143228,106818
23000,11,143534,107334
23000,12,143211,106647
23000,13,142432,106101
23000,14,145331,108608
23000,15,142117,105391
23000,16,145549,109072
23000,17,142474,106287
23000,18,140904,104356
23000,19,144321,107537
23000,20,140264,104587
23000,21,145634,108903
23000,22,140915,104365
23000,23,138415,103498
23000,24,145141,108606
23000,25,142230,105571
23000,26,143962,107436
23000,27,146009,109405
23000,28,140176,104579
23000,29,145747,109259
23000,30,144971,108551
23000,31,142322,105695
23000,32,144167,107602
23000,33,147209,110603
23000,34,141785,105526
23000,35,141383,104977
23000,36,138328,103626
23000,37,140065,103792
23000,38,134851,99980
23000,39,142081,105654
23000,40,141357,105123
23000,41,143237,106653
23000,42,140925,104715
23000,43,139673,103969
23000,44,141664,104955
23000,45,142267,105839
23000,46,145825,109174
23000,47,140303,103957
23000,48,136059,101355
23000,49,142882,106426
23000,50,142964,106550
23100,1,142786,106128
23100,2,144012,107063
23100,3,139780,103273
23100,4,140989,104347
23100,5,140294,103807
23100,6,143847,107092
23100,7,143065,106191
23100,8,142335,105529
23100,9,142961,107018
23100,10,147129,110383
23100,11,142773,106059
23100,12,132730,98603
23100,13,141835,105210
23100,14,139017,103256
23100,15,143671,107001
23100,16,142537,105935
23100,17,141252,104467
23100,18,144257,107298
23100,19,144585,107640
23100,20,143078,106556
23100,21,141090,104773
23100,22,145524,109123
23100,23,145562,108889
23100,24,144872,108023
23100,25,141542,105106
23100,26,145602,108788
23100,27,142666,106251
23100,28,145899,109166
23100,29,143239,106693
23100,30,143809,107324
23100,31,146458,109797
23100,32,145685,109164
23100,33,145529,108759
23100,34,140085,104427
23100,35,142987,106425
23100,36,145470,108923
23100,37,143776,107004
23100,38,146601,109828
23100,39,142668,105957
23100,40,140378,104495
23100,41,144632,107596
23100,42,144706,107911
23100,43,144576,108300
23100,44,139847,104021
23100,45,145360,108637
23100,46,142012,105557
23100,47,142769,106380
23100,48,144744,107978
23100,49,140720,104335
23100,50,144445,107745
23200,1,145661,108632
23200,2,145311,108449
23200,3,144270,107616
23200,4,147068,110366
23200,5,140603,104197
23200,6,145385,108280
23200,7,143483,107550
23200,8,147521,110651
23200,9,144461,107429
23200,10,145641,108891
23200,11,147237,110432
23200,12,145102,108336
23200,13,145027,108722
23200,14,142042,105237
23200,15,144026,107296
23200,16,141803,105049
23200,17,145999,109183
23200,18,143892,106930
23200,19,146145,109788
23200,20,141956,105061
23200,21,144086,107506
23200,22,143678,107062
23200,23,144791,107807
23200,24,140782,104125
23200,25,143863,107098
23200,26,147374,110249
23200,27,147044,109956
23200,28,142178,105865
23200,29,130760,97099
23200,30,142974,106108
23200,31,144556,107898
23200,32,145789,108664
23200,33,143150,106305
23200,34,145868,109016
23200,35,144807,107745
23200,36,143340,106628
23200,37,145652,108851
23200,38,139893,104056
23200,39,143212,106559
23200,40,146322,109520
23200,41,145981,109424
23200,42,143145,106918
23200,43,146627,109787
23200,44,131528,97240
23200,45,146878,109868
23200,46,145240,108316
23200,47,146122,109218
23200,48,139753,103554
23200,49,142286,105509
23200,50,146508,109618
23300,1,145334,108731
23300,2,146792,109902
23300,3,143553,106518
23300,4,144555,107718
23300,5,145564,108817
23300,6,144743,107535
23300,7,145706,108545
23300,8,143480,106595
23300,9,145438,108472
23300,10,146456,109675
23300,11,144914,108170
23300,12,145878,109188
23300,13,145490,108811
23300,14,145777,108909
23300,15,143243,106186
23300,16,145393,108373
23300,17,144650,107508
23300,18,142665,105773
23300,19,141890,105535
23300,20,145619,108756
23300,21,147058,110253
23300,22,143308,106665
23300,23,145552,108745
23300,24,142100,105318
23300,25,135498,100699
23300,26,144908,107965
23300,27,144658,107662
23300,28,142077,105325
23300,29,147230,110017
23300,30,147073,109937
23300,31,146375,109750
23300,32,144936,108042
23300,33,144179,107229
23300,34,144027,107489
23300,35,144792,108106
23300,36,147444,110399
23300,37,143021,106173
23300,38,144488,107872
23300,39,144488,107488
23300,40,146156,109284
23300,41,145484,108608
23300,42,145229,108278
23300,43,146352,109343
23300,44,147114,109885
23300,45,142451,105549
23300,46,146175,109302
23300,47,147807,110732
23300,48,148009,110867
23300,49,143692,107145
23300,50,142486,105994
23400,1,145326,108500
23400,2,143143,105938
23400,3,148862,111784
23400,4,143678,106538
23400,5,147507,110399
23400,6,146666,109753
23400,7,142905,105922
23400,8,147427,110500
23400,9,140648,105668
23400,10,147530,110265
23400,11,144810,107210
23400,12,145449,108435
23400,13,147662,110455
23400,14,148906,111724
23400,15,149016,111687
23400,16,142441,106033
23400,17,146712,109263
23400,18,143414,106362
23400,19,146115,109599
23400,20,146327,109010
23400,21,145131,108066
23400,22,147545,110354
23400,23,142921,106491
23400,24,144982,108261
23400,25,144672,107511
23400,26,147463,110200
23400,27,147731,110536
23400,28,147260,110319
23400,29,149377,112000
23400,30,144246,107008
23400,31,146191,108894
23400,32,147293,110138
23400,33,145692,108571
23400,34,75382,56422
23400,35,143951,107489
23400,36,148348,111012
23400,37,142321,105704
23400,38,144956,107614
23400,39,146109,109135
23400,40,146365,108935
23400,41,142586,105635
23400,42,143917,106836
23400,43,148154,110948
23400,44,148758,111516
23400,45,146350,109470
23400,46,145762,108539
23400,47,143994,106880
23400,48,142950,106690
23400,49,145179,108228
23400,50,145222,107993
23500,1,75038,56139
23500,2,146868,109435
23500,3,143309,106379
23500,4,148714,111321
23500,5,143749,106557
23500,6,147285,109712
23500,7,144290,107021
23500,8,144679,107648
23500,9,146019,108608
23500,10,147266,109831
23500,11,148327,111097
23500,12,145799,108661
23500,13,146673,109592
23500,14,135012,101217
23500,15,146953,109703
23500,16,143923,106826
23500,17,144811,107464
23500,18,148571,111195
23500,19,146553,109132
23500,20,145050,107783
23500,21,145284,107855
23500,22,146426,108923
23500,23,148087,110791
23500,24,145261,107756
23500,25,143973,106791
23500,26,143232,106289
23500,27,147501,110318
23500,28,148696,111457
23500,29,143209,106652
23500,30,149089,111792
23500,31,145754,108596
23500,32,142953,106081
23500,33,145017,107987
23500,34,144120,106813
23500,35,144174,106845
23500,36,144938,107588
23500,37,142791,105704
23500,38,148362,111116
23500,39,146739,109983
23500,40,145889,108703
23500,41,148548,111258
23500,42,133076,99608
23500,43,149223,111784
23500,44,149347,111798
23500,45,146859,109644
23500,46,144081,106816
23500,47,148158,110848
23500,48,149615,112185
23500,49,147211,109790
23500,50,144211,106919
23600,1,148583,111010
23600,2,145627,108186
23600,3,147988,110288
23600,4,145198,107546
23600,5,147110,109874
23600,6,149428,111961
23600,7,147115,109711
23600,8,147002,109385
23600,9,145413,108238
23600,10,147649,109671
23600,11,149279,111882
23600,12,146745,109342
23600,13,147560,110340
23600,14,150012,112395
23600,15,146095,108893
23600,16,148506,110846
23600,17,148015,110256
23600,18,145244,108379
23600,19,146938,109578
23600,20,149516,111859
23600,21,145223,107944
23600,22,134859,101177
23600,23,148034,110580
23600,24,149839,112118
23600,25,146705,109941
23600,26,146854,109971
23600,27,150408,112712
23600,28,142762,105705
23600,29,146388,108658
23600,30,147449,109998
23600,31,148729,111274
23600,32,146094,108642
23600,33,147159,109995
23600,34,145228,107616
23600,35,147117,109385
23600,36,144628,107547
23600,37,148688,110939
23600,38,140261,103897
23600,39,148191,110532
23600,40,142500,105805
23600,41,148477,111340
23600,42,145814,108333
23600,43,147995,110555
23600,44,145044,107476
23600,45,149900,112195
23600,46,147127,109728
23600,47,147937,110348
23600,48,144183,107283
23600,49,148583,111314
23600,50,145583,108076
23700,1,149554,111605
23700,2,149001,111664
23700,3,143922,106573
23700,4,145140,107364
23700,5,147539,109783
23700,6,149642,112134
23700,7,147112,109858
23700,8,148467,111190
23700,9,147996,110170
23700,10,145566,108129
23700,11,147993,110512
23700,12,143510,106291
23700,13,145763,108099
23700,14,145788,108559
23700,15,145579,108362
23700,16,145194,107605
23700,17,145873,108110
23700,18,144187,106725
23700,19,144503,108484
23700,20,150367,112604
23700,21,150344,112385
23700,22,145851,108150
23700,23,143642,107037
23700,24,147356,109913
23700,25,149307,111917
23700,26,149301,111692
23700,27,146617,109080
23700,28,147111,109384
23700,29,145139,108092
23700,30,149958,112083
23700,31,151051,113367
23700,32,148934,111527
23700,33,146778,109204
23700,34,151116,113119
23700,35,146444,108578
23700,36,149333,111843
23700,37,145662,108079
23700,38,147899,110511
23700,39,147538,110063
23700,40,145932,108178
23700,41,144334,106817
23700,42,147261,109900
