n,m,comparisons,swaps
2800,5,6443,3431
2800,6,6946,3678
2800,7,9000,4515
2800,8,7229,4643
2800,9,9476,3395
2800,10,9915,4915
2800,11,10647,3714
2800,12,12340,7145
2800,13,10354,3357
2800,14,8505,3668
2800,15,8026,4134
2800,16,12625,7654
2800,17,12334,4645
2800,18,5722,2906
2800,19,6800,2896
2800,20,8742,2838
2800,21,7691,2519
2800,22,10963,6422
2800,23,8837,5383
2800,24,8362,5900
2800,25,9020,3834
2800,26,7289,4599
2800,27,11047,4343
2800,28,12868,7885
2800,29,6660,3849
2800,30,8257,6075
2800,31,12827,6539
2800,32,6500,2506
2800,33,9571,3869
2800,34,11826,6356
2800,35,6392,2101
2800,36,9108,3121
2800,37,10730,6046
2800,38,5114,3181
2800,39,10475,4140
2800,40,12462,5163
2800,41,7319,4276
2800,42,6689,3816
2800,43,9524,5479
2800,44,6701,2405
2800,45,9808,3870
2800,46,13933,4182
2800,47,10566,7476
2800,48,10483,4691
2800,49,5450,3116
2800,50,7784,4427
2900,1,15709,8724
2900,2,9770,4730
2900,3,7263,3255
2900,4,10524,6193
2900,5,6386,2430
2900,6,6650,4048
2900,7,6886,2803
2900,8,7805,4485
2900,9,7001,3206
2900,10,9614,6426
2900,11,8409,2475
2900,12,8635,4122
2900,13,7208,3974
2900,14,6766,3728
2900,15,10585,5973
2900,16,11369,6192
2900,17,8649,6306
2900,18,6819,3679
2900,19,14205,8553
2900,20,11518,4164
2900,21,8546,3777
2900,22,6388,3082
2900,23,8489,2374
2900,24,8617,4404
2900,25,8904,4532
2900,26,7388,4288
2900,27,10314,5618
2900,28,8135,3099
2900,29,5981,2254
2900,30,6561,3584
2900,31,11634,4302
2900,32,19986,13012
2900,33,11050,7052
2900,34,6146,2983
2900,35,7953,3442
2900,36,11540,6065
2900,37,8225,2923
2900,38,8448,3483
2900,39,11098,5054
2900,40,11909,6251
2900,41,5073,3306
2900,42,12477,5727
2900,43,9320,5668
2900,44,6824,3421
2900,45,8510,3568
2900,46,8584,4148
2900,47,12470,3431
2900,48,12378,3895
2900,49,15865,6922
2900,50,6626,3377
3000,1,7710,3821
3000,2,18735,9844
3000,3,12130,4216
3000,4,21025,7986
3000,5,6618,4163
3000,6,5345,2039
3000,7,11043,6067
3000,8,12303,8524
3000,9,9976,6440
3000,10,6825,3456
3000,11,10942,6131
3000,12,10085,5065
3000,13,10570,6222
3000,14,10579,5433
3000,15,9981,3508
3000,16,5989,3094
3000,17,11566,6036
3000,18,10956,6453
3000,19,8823,3534
3000,20,10696,3988
3000,21,7534,3595
3000,22,11387,4915
3000,23,7449,5702
3000,24,11670,2950
3000,25,8241,5539
3000,26,15567,7211
3000,27,10539,5525
3000,28,10920,5865
3000,29,7026,2173
3000,30,5560,3280
3000,31,12182,6264
3000,32,10003,7569
3000,33,9096,2944
3000,34,8432,4687
3000,35,10816,5551
3000,36,6130,4070
3000,37,14644,6877
3000,38,11564,6716
3000,39,10200,4532
3000,40,8596,4682
3000,41,6086,2679
3000,42,12880,4008
3000,43,9846,5927
3000,44,10298,7425
3000,45,7983,4040
3000,46,14568,6126
3000,47,9716,5914
3000,48,13431,9859
3000,49,6868,4456
3000,50,10245,4597
3100,1,7338,4229
3100,2,11870,7182
3100,3,12117,6789
3100,4,8127,4853
3100,5,13987,2417
3100,6,7487,4781
3100,7,11195,6627
3100,8,11298,8551
3100,9,9527,7030
3100,10,10220,5179
3100,11,10590,4097
3100,12,12032,6523
3100,13,11840,6391
3100,14,8258,2381
3100,15,10753,2522
3100,16,16611,12614
3100,17,12194,8349
3100,18,9828,4502
3100,19,8270,5345
3100,20,14353,8554
3100,21,14822,6507
3100,22,5987,2794
3100,23,5673,2442
3100,24,7457,3646
3100,25,11738,5846
3100,26,6456,2659
3100,27,8570,3724
3100,28,8548,2095
3100,29,15325,7852
3100,30,9991,5066
3100,31,10469,3521
3100,32,12133,5913
3100,33,7196,4127
3100,34,13065,5681
3100,35,7205,2913
3100,36,14556,6969
3100,37,14390,6373
3100,38,11737,6345
3100,39,7820,3613
3100,40,8642,2942
3100,41,11348,6242
3100,42,8944,4506
3100,43,14478,7130
3100,44,6811,3347
3100,45,15908,6986
3100,46,8465,4884
3100,47,6143,2849
3100,48,14847,7252
3100,49,14178,4831
3100,50,13612,6862
3200,1,7867,3226
3200,2,9801,5177
3200,3,11053,5139
3200,4,13995,5336
3200,5,7766,2541
3200,6,10371,5812
3200,7,7071,2904
3200,8,9046,4599
3200,9,7876,4636
3200,10,8472,5075
3200,11,6229,2376
3200,12,9412,5308
3200,13,9893,5031
3200,14,10783,5897
3200,15,7509,4286
3200,16,14360,8904
3200,17,13731,7684
3200,18,8833,5892
3200,19,8646,4306
3200,20,14672,6873
3200,21,15240,7675
3200,22,8889,4609
3200,23,5985,3325
3200,24,10875,4265
3200,25,11071,7113
3200,26,14121,5275
3200,27,12628,4434
3200,28,13869,6044
3200,29,5501,1840
3200,30,10954,6557
3200,31,7690,3389
3200,32,8620,5868
3200,33,12909,5580
3200,34,5897,3737
3200,35,14888,6613
3200,36,8920,5182
3200,37,9282,4891
3200,38,11317,6919
3200,39,13959,7097
3200,40,7601,4470
3200,41,8097,2954
3200,42,8803,4909
3200,43,14272,7685
3200,44,8294,4490
3200,45,15854,6737
3200,46,11069,3989
3200,47,18547,6834
3200,48,9202,4981
3200,49,11868,6515
3200,50,6616,2217
3300,1,14278,10419
3300,2,11147,6111
3300,3,15910,12452
3300,4,16493,10072
3300,5,6142,2516
3300,6,13067,5804
3300,7,6626,3720
3300,8,10059,4292
3300,9,8537,3366
3300,10,13790,7674
3300,11,5557,3738
3300,12,17397,7809
3300,13,12285,7716
3300,14,12233,7148
3300,15,16959,7611
3300,16,9235,4123
3300,17,17662,7299
3300,18,14021,9396
3300,19,10012,4107
3300,20,10424,2084
3300,21,8657,3950
3300,22,6142,2784
3300,23,17063,6702
3300,24,12837,8537
3300,25,9656,2441
3300,26,9575,5387
3300,27,8860,4052
3300,28,13666,6555
3300,29,6888,3745
3300,30,7615,4108
3300,31,8931,6155
3300,32,9379,5090
3300,33,15239,11359
3300,34,14077,5696
3300,35,9493,3139
3300,36,7040,2514
3300,37,10629,7386
3300,38,16535,8424
3300,39,11232,6228
3300,40,9555,3768
3300,41,11028,8856
3300,42,10027,5599
3300,43,6221,2340
3300,44,9804,6689
3300,45,9102,5692
3300,46,10178,2743
3300,47,11721,4974
3300,48,11007,5990
3300,49,7108,3450
3300,50,22281,9909
3400,1,17801,8331
3400,2,13304,6676
3400,3,12178,9195
3400,4,10889,6571
3400,5,10591,3903
3400,6,13118,4238
3400,7,17348,5543
3400,8,10261,3929
3400,9,8747,5423
3400,10,8746,4196
3400,11,9160,4413
3400,12,20646,10962
3400,13,7604,4516
3400,14,12161,7789
3400,15,8887,6732
3400,16,7859,5097
3400,17,8838,2164
3400,18,12331,5676
3400,19,13393,7365
3400,20,9885,3923
3400,21,11785,2289
3400,22,22182,8060
3400,23,11258,8372
3400,24,13143,5856
3400,25,9966,3503
3400,26,8710,5276
3400,27,9648,4287
3400,28,7547,3967
3400,29,16363,11147
3400,30,12720,7906
3400,31,8044,4293
3400,32,12364,3173
3400,33,8130,5958
3400,34,9078,4256
3400,35,11626,5085
3400,36,8295,3463
3400,37,7258,3671
3400,38,13120,5586
3400,39,13541,6036
3400,40,13998,5246
3400,41,7614,3460
3400,42,10444,4830
3400,43,12427,6443
3400,44,15883,6144
3400,45,10151,7778
3400,46,13579,5046
3400,47,9154,5482
3400,48,9614,6342
3400,49,13178,5632
3400,50,9580,2724
3500,1,22758,10392
3500,2,13501,6703
3500,3,17302,5167
3500,4,17774,6257
3500,5,8375,6257
3500,6,11419,4176
3500,7,9241,6337
3500,8,6106,3509
3500,9,9027,5098
3500,10,7718,4721
3500,11,8094,2475
3500,12,6826,3288
3500,13,21138,12135
3500,14,9053,4307
3500,15,12071,3500
3500,16,8065,5230
3500,17,14928,8782
3500,18,8480,3985
3500,19,11922,6951
3500,20,9358,3950
3500,21,12782,5223
3500,22,13392,5086
3500,23,6233,3720
3500,24,12427,5026
3500,25,12513,8783
3500,26,9483,4972
3500,27,9199,3810
3500,28,10100,3451
3500,29,11788,3189
3500,30,14922,9170
3500,31,15237,5017
3500,32,15614,7405
3500,33,11064,8166
3500,34,8799,3319
3500,35,10314,6922
3500,36,12605,7219
3500,37,11691,7960
3500,38,10624,4592
3500,39,15787,10226
3500,40,13749,6771
3500,41,18333,10369
3500,42,11957,8784
3500,43,7046,2585
3500,44,6893,3828
3500,45,6377,2489
3500,46,11153,6243
3500,47,10801,6484
3500,48,16326,6661
3500,49,11563,4057
3500,50,13464,9846
3600,1,11338,3685
3600,2,16019,10843
3600,3,11183,7404
3600,4,12571,3586
3600,5,10020,4850
3600,6,6928,4365
3600,7,13577,9372
3600,8,10498,3757
3600,9,13368,4742
3600,10,7653,3807
3600,11,8390,4352
3600,12,9005,2345
3600,13,14612,7104
3600,14,14209,4853
3600,15,8335,4190
3600,16,10161,2929
3600,17,11107,4846
3600,18,11521,7276
3600,19,10318,3925
3600,20,7893,3745
3600,21,14288,10185
3600,22,7320,2805
3600,23,9984,2830
3600,24,11622,4673
3600,25,11783,8874
3600,26,12956,5476
3600,27,13880,4997
3600,28,16051,5584
3600,29,8789,4551
3600,30,7144,2440
3600,31,6671,2960
3600,32,12544,8489
3600,33,8976,3616
3600,34,15737,9535
3600,35,14583,6840
3600,36,8381,3837
3600,37,7270,4030
3600,38,20978,9402
3600,39,10812,5845
3600,40,8335,3681
3600,41,12077,3224
3600,42,10305,5763
3600,43,8983,4880
3600,44,12281,8000
3600,45,9466,5866
3600,46,10285,4735
3600,47,7540,4349
3600,48,12499,5492
3600,49,15235,5100
3600,50,10132,3238
3700,1,9586,4535
3700,2,11450,4696
3700,3,9007,5174
3700,4,12262,6077
3700,5,13308,6489
3700,6,11750,3626
3700,7,13652,10052
3700,8,11248,5596
3700,9,12422,6705
3700,10,12991,7151
3700,11,15365,8882
3700,12,9867,5887
3700,13,15124,7217
3700,14,21542,11306
3700,15,8496,4780
3700,16,16160,7446
3700,17,11053,7201
3700,18,17207,9880
3700,19,11904,5291
3700,20,13961,6197
3700,21,8725,4719
3700,22,6228,4034
3700,23,8724,3355
3700,24,15380,10105
3700,25,15018,7169
3700,26,9614,3534
3700,27,10778,7012
3700,28,16378,7287
3700,29,7211,4190
3700,30,17823,9940
3700,31,15232,6097
3700,32,26055,10787
3700,33,12809,8688
3700,34,7400,2903
3700,35,17768,7145
3700,36,20223,5076
3700,37,11473,4091
3700,38,9002,5577
3700,39,7505,4513
3700,40,14445,9215
3700,41,13546,4602
3700,42,14982,8063
3700,43,7032,2995
3700,44,7524,4146
3700,45,12240,5778
3700,46,7550,4368
3700,47,14852,5768
3700,48,10404,4672
3700,49,8944,5499
3700,50,12043,5196
3800,1,18946,8262
3800,2,9289,5261
3800,3,15169,6482
3800,4,12795,6699
3800,5,10244,5365
3800,6,11420,4238
3800,7,9564,4589
3800,8,8355,3409
3800,9,14778,8029
3800,10,8642,3736
3800,11,9186,4650
3800,12,10586,6458
3800,13,12672,6589
3800,14,14819,10377
3800,15,12367,3319
3800,16,15874,6791
3800,17,11014,5035
3800,18,11425,3921
3800,19,12397,4304
3800,20,12124,7163
3800,21,11882,7492
3800,22,23911,10788
3800,23,7293,3319
3800,24,9753,6993
3800,25,7992,2885
3800,26,14143,6530
3800,27,8090,5390
3800,28,8982,5140
3800,29,7665,3511
3800,30,15621,8684
3800,31,11526,4875
3800,32,17000,6638
3800,33,16407,8261
3800,34,10922,3319
3800,35,12519,8715
3800,36,18597,10240
3800,37,18004,8857
3800,38,11087,5052
3800,39,11219,7554
3800,40,6488,4210
3800,41,10193,7433
3800,42,10164,4590
3800,43,11318,6518
3800,44,13509,4152
3800,45,9839,5960
3800,46,10994,6040
3800,47,12998,6590
3800,48,16942,8985
3800,49,17844,8023
3800,50,9583,6607
3900,1,15156,10300
3900,2,8740,5285
3900,3,14974,8110
3900,4,11508,8333
3900,5,8108,4219
3900,6,10297,4424
3900,7,13064,4222
3900,8,9292,4823
3900,9,11282,6950
3900,10,9833,3752
3900,11,7741,4262
3900,12,9329,5089
3900,13,8299,2690
3900,14,6658,2259
3900,15,16383,11906
3900,16,8659,4446
3900,17,16494,10362
3900,18,11012,6179
3900,19,7300,4047
3900,20,14737,9241
3900,21,18980,7784
3900,22,11112,3949
3900,23,16761,10309
3900,24,11007,5649
3900,25,9407,3287
3900,26,11180,6413
3900,27,10399,4184
3900,28,11107,3692
3900,29,8713,4952
3900,30,11076,6151
3900,31,8871,2047
3900,32,13844,6293
3900,33,14235,5527
3900,34,16869,7776
3900,35,13989,9131
3900,36,14085,7951
3900,37,7954,5055
3900,38,19593,7759
3900,39,9201,4416
3900,40,9729,5243
3900,41,10297,5178
3900,42,13203,8004
3900,43,21910,11005
3900,44,16230,10490
3900,45,11274,6591
3900,46,11909,5736
3900,47,16936,9006
3900,48,9112,4409
3900,49,8680,3903
3900,50,9573,6306
4000,1,16243,8701
4000,2,20148,15820
4000,3,14696,7151
4000,4,13391,8633
4000,5,13540,4767
4000,6,18801,4928
4000,7,6832,2605
4000,8,13670,6665
4000,9,16398,6856
4000,10,7206,2868
4000,11,12192,4934
4000,12,9121,3408
4000,13,7327,4099
4000,14,13036,3542
4000,15,9660,5763
4000,16,16223,9785
4000,17,16714,8628
4000,18,14280,11358
4000,19,14745,10930
4000,20,12630,5705
4000,21,12550,4907
4000,22,10357,6185
4000,23,8160,5092
4000,24,17145,8838
4000,25,17507,5103
4000,26,10136,6821
4000,27,14316,7694
4000,28,8057,4659
4000,29,14338,9164
4000,30,19896,13459
4000,31,12992,6375
4000,32,15051,10443
4000,33,16285,7859
4000,34,8218,4219
4000,35,12301,6014
4000,36,7581,4740
4000,37,13024,4443
4000,38,10707,5147
4000,39,8484,2812
4000,40,11033,6921
4000,41,11857,7861
4000,42,9839,5199
4000,43,10823,5515
4000,44,11291,6999
4000,45,10716,6418
4000,46,11463,5167
4000,47,13373,6537
4000,48,20698,12906
4000,49,9517,4989
4000,50,9753,4000
4100,1,11944,4608
4100,2,8566,3182
4100,3,13094,3178
4100,4,16010,5007
4100,5,19885,11243
4100,6,10675,6127
4100,7,15646,7192
4100,8,12151,7974
4100,9,10114,4242
4100,10,8504,3818
4100,11,8857,3875
4100,12,14034,7930
4100,13,15804,7616
4100,14,11090,4913
4100,15,10863,6571
4100,16,19509,11869
4100,17,16133,4298
4100,18,13537,6025
4100,19,7740,2664
4100,20,15317,9165
4100,21,18291,7870
4100,22,20862,11112
4100,23,13492,7605
4100,24,15605,7570
4100,25,20629,10306
4100,26,17457,4073
4100,27,16130,9125
4100,28,12290,4810
4100,29,11051,5471
4100,30,19985,9195
4100,31,12638,8317
4100,32,15337,11475
4100,33,8328,4167
4100,34,9744,2585
4100,35,7567,4418
4100,36,10240,4628
4100,37,13077,9141
4100,38,10960,8617
4100,39,10058,6473
4100,40,17373,9142
4100,41,10811,5659
4100,42,9595,5908
4100,43,11690,5655
4100,44,10952,5807
4100,45,8362,3246
4100,46,14581,7436
4100,47,14213,4529
4100,48,10137,4323
4100,49,8418,2818
4100,50,10688,5671
4200,1,17996,10431
4200,2,9504,3292
4200,3,13963,6194
4200,4,13335,7493
4200,5,11369,4447
4200,6,16117,7467
4200,7,27257,14308
4200,8,16287,10168
4200,9,14222,8602
4200,10,12429,4975
4200,11,12268,8804
4200,12,10217,4755
4200,13,13569,9475
4200,14,17473,8904
4200,15,16604,5605
4200,16,12082,5897
4200,17,9448,5030
4200,18,13689,2476
4200,19,11961,7128
4200,20,14779,8588
4200,21,11103,5609
4200,22,13522,8026
4200,23,11006,4829
4200,24,12171,4862
4200,25,20804,16272
4200,26,14074,5763
4200,27,12648,7057
4200,28,8063,5152
4200,29,10227,4650
4200,30,20052,8815
4200,31,10444,4102
4200,32,13426,4926
4200,33,12967,6327
4200,34,13263,5122
4200,35,18265,13079
4200,36,9304,4054
4200,37,11465,8106
4200,38,16303,6254
4200,39,13013,6890
4200,40,15348,10610
4200,41,10903,6963
4200,42,14368,8012
4200,43,9450,5120
4200,44,13906,10719
4200,45,11575,4433
4200,46,9263,5047
4200,47,11992,6380
4200,48,9486,5209
4200,49,20073,8460
4200,50,18442,7172
4300,1,10923,2622
4300,2,20504,15353
4300,3,15757,9063
4300,4,27062,16938
4300,5,16542,11575
4300,6,10277,2943
4300,7,20085,10401
4300,8,16274,9765
4300,9,11154,2563
4300,10,21891,7835
4300,11,12145,7811
4300,12,15303,8853
4300,13,20226,11893
4300,14,12699,8664
4300,15,12975,6864
4300,16,13883,7210
4300,17,11531,4436
4300,18,11620,6389
4300,19,13612,8583
4300,20,20525,10903
4300,21,10323,5379
4300,22,11880,5735
4300,23,14537,9499
4300,24,12539,3578
4300,25,15687,5083
4300,26,16812,6781
4300,27,13997,4887
4300,28,10836,6019
4300,29,10044,5659
4300,30,14509,6301
4300,31,14593,4163
4300,32,15719,7347
4300,33,11199,7877
4300,34,7730,4939
4300,35,10516,3576
4300,36,16426,6423
4300,37,12317,2954
4300,38,7697,2814
4300,39,13159,10783
4300,40,11491,3895
4300,41,13453,6247
4300,42,14410,7684
4300,43,9171,4611
4300,44,11517,8773
4300,45,14633,6330
4300,46,15323,6350
4300,47,11385,5406
4300,48,16576,6714
4300,49,18453,9009
4300,50,12321,4344
4400,1,12451,8277
4400,2,11394,6267
4400,3,15954,9350
4400,4,10974,5341
4400,5,12605,7723
4400,6,12328,6344
4400,7,15801,6686
4400,8,9218,5914
4400,9,11071,5514
4400,10,10147,5290
4400,11,19324,8268
4400,12,10516,5411
4400,13,16334,9604
4400,14,18383,9841
4400,15,15784,10035
4400,16,8267,4843
4400,17,11586,6730
4400,18,10571,7942
4400,19,19841,10298
4400,20,11511,6941
4400,21,17022,5016
4400,22,15989,7314
4400,23,9874,5027
4400,24,10053,6230
4400,25,13504,6562
4400,26,8809,3676
4400,27,12958,6773
4400,28,12061,6458
4400,29,12025,5243
4400,30,15820,7220
4400,31,13152,10740
4400,32,10166,5668
4400,33,18192,7954
4400,34,12828,3926
4400,35,13978,6757
4400,36,7923,3355
4400,37,14399,3611
4400,38,24330,12028
4400,39,12389,2866
4400,40,20431,11273
4400,41,14102,6009
4400,42,21553,15539
4400,43,9440,6163
4400,44,14634,9843
4400,45,31373,17430
4400,46,7509,4697
4400,47,10464,4441
4400,48,10940,5330
4400,49,20137,14411
4400,50,12237,6464
4500,1,10991,5608
4500,2,15635,5038
4500,3,9691,4699
4500,4,19218,7889
4500,5,13404,5921
4500,6,18754,9138
4500,7,13578,6753
4500,8,20576,11453
4500,9,22597,6779
4500,10,20597,11786
4500,11,13697,5404
4500,12,14657,4072
4500,13,21800,12408
4500,14,10632,6295
4500,15,18043,8362
4500,16,20958,11386
4500,17,18265,11763
4500,18,11931,3333
4500,19,9233,5389
4500,20,17673,7038
4500,21,10052,6279
4500,22,19643,10237
4500,23,10245,4020
4500,24,14806,6995
4500,25,14613,7839
4500,26,10877,6076
4500,27,12576,7997
4500,28,14473,10420
4500,29,8694,3209
4500,30,14462,9439
4500,31,21738,9507
4500,32,12335,3836
4500,33,10496,5303
4500,34,19083,11438
4500,35,10739,4698
4500,36,12072,7383
4500,37,10132,5738
4500,38,10276,3682
4500,39,14926,6637
4500,40,18914,13849
4500,41,25117,10760
4500,42,27531,7212
4500,43,14237,7084
4500,44,16389,4971
4500,45,11848,6992
4500,46,9574,5979
4500,47,12787,5156
4500,48,13397,5383
4500,49,15591,2938
4500,50,14912,8939
4600,1,16047,7721
4600,2,17785,10414
4600,3,10927,5608
4600,4,12123,7279
4600,5,11019,5909
4600,6,12160,5618
4600,7,19612,10550
4600,8,11671,5596
4600,9,20008,7491
4600,10,15260,5547
4600,11,27744,10924
4600,12,10785,6356
4600,13,18914,9424
4600,14,12764,6464
4600,15,21795,10480
4600,16,11690,8913
4600,17,11132,6226
4600,18,26501,18700
4600,19,22281,9410
4600,20,13268,8624
4600,21,18472,8061
4600,22,14206,5700
4600,23,29101,17649
4600,24,19881,8603
4600,25,15945,7657
4600,26,26229,16213
4600,27,11466,7355
4600,28,15082,7207
4600,29,11398,5311
4600,30,10699,5689
4600,31,10719,4126
4600,32,24616,8619
4600,33,8819,3023
4600,34,8863,3344
4600,35,17450,7793
4600,36,11360,5663
4600,37,13330,5953
4600,38,15033,5987
4600,39,9689,3739
4600,40,17140,10015
4600,41,13149,8815
4600,42,22191,16795
4600,43,26451,13100
4600,44,12934,6663
4600,45,8809,4834
4600,46,9904,4084
4600,47,17383,5541
4600,48,21634,14157
4600,49,14549,6040
4600,50,18061,8398
4700,1,13841,8947
4700,2,19287,11475
4700,3,18573,14107
4700,4,21836,11527
4700,5,15597,7242
4700,6,14078,10636
4700,7,9742,6201
4700,8,13452,6960
4700,9,19304,7612
4700,10,13162,3945
4700,11,9124,3408
4700,12,16330,9340
4700,13,8743,3850
4700,14,12129,8260
4700,15,14285,4946
4700,16,17238,12188
4700,17,16489,7355
4700,18,13259,7542
4700,19,19316,10138
4700,20,14731,8120
4700,21,21146,4606
4700,22,13124,8393
4700,23,10941,5058
4700,24,7364,4746
4700,25,27732,13376
4700,26,10501,4615
4700,27,13419,8025
4700,28,19155,3084
4700,29,22990,13263
4700,30,17421,11152
4700,31,21062,13619
4700,32,19344,8611
4700,33,9597,4248
4700,34,13564,5598
4700,35,14670,7778
4700,36,11721,5744
4700,37,13168,5176
4700,38,9603,4963
4700,39,13542,6737
4700,40,20475,12013
4700,41,20518,10507
4700,42,13740,3232
4700,43,17840,13949
4700,44,22179,9050
4700,45,19690,7657
4700,46,22232,13194
4700,47,17281,10852
4700,48,17171,8629
4700,49,14772,3931
4700,50,17701,12184
4800,1,13134,6902
4800,2,16955,4500
4800,3,9704,3600
4800,4,20260,11752
4800,5,11428,5727
4800,6,16082,12123
4800,7,19748,12053
4800,8,26206,10884
4800,9,9111,3573
4800,10,21444,10193
4800,11,9988,6519
4800,12,17004,12549
4800,13,16020,8789
4800,14,14929,4152
4800,15,24768,10887
4800,16,15160,7641
4800,17,13356,6027
4800,18,10556,4987
4800,19,14843,8828
4800,20,13229,9826
4800,21,19189,10070
4800,22,11966,4784
4800,23,18890,7187
4800,24,19737,7611
4800,25,18007,9814
4800,26,11265,5430
4800,27,10790,5693
4800,28,10950,7162
4800,29,14951,5433
4800,30,8306,5642
4800,31,20435,11594
4800,32,11157,5873
4800,33,13014,5923
4800,34,19205,7970
4800,35,15282,6672
4800,36,15235,7126
4800,37,12155,6464
4800,38,13840,6011
4800,39,14876,7753
4800,40,17483,7699
4800,41,16173,8416
4800,42,13901,5446
4800,43,14898,8734
4800,44,19221,11357
4800,45,12438,6746
4800,46,17219,10282
4800,47,13323,8412
4800,48,14639,8458
4800,49,17517,9132
4800,50,22132,15920
4900,1,17040,11135
4900,2,21463,11125
4900,3,14190,7358
4900,4,16040,11160
4900,5,11540,7948
4900,6,20830,9592
4900,7,19083,8046
4900,8,17333,7273
4900,9,12393,6511
4900,10,17806,7654
4900,11,24600,12758
4900,12,14800,6879
4900,13,10220,5267
4900,14,21506,12294
4900,15,12279,6597
4900,16,10377,4887
4900,17,20821,10265
4900,18,15365,7874
4900,19,19082,13083
4900,20,12611,6081
4900,21,15425,6995
4900,22,11314,3570
4900,23,16766,10280
4900,24,21978,13776
4900,25,10322,6105
4900,26,12872,6379
4900,27,18285,5222
4900,28,19060,12201
4900,29,19513,12437
4900,30,16809,9871
4900,31,15168,7713
4900,32,23923,11752
4900,33,18139,12631
4900,34,14173,7601
4900,35,16585,11792
4900,36,16343,11348
4900,37,17905,7969
4900,38,16485,4652
4900,39,15800,10803
4900,40,17822,8848
4900,41,10281,6575
4900,42,22366,12034
4900,43,16027,7514
4900,44,20420,13176
4900,45,10524,6763
4900,46,17644,9487
4900,47,13320,8952
4900,48,11954,6268
4900,49,24418,8032
4900,50,17361,10047
5000,1,13452,9476
5000,2,21548,7607
5000,3,11431,3712
5000,4,19156,12557
5000,5,19231,6593
5000,6,15057,7808
5000,7,20292,7342
5000,8,16744,10683
5000,9,8492,3356
5000,10,29486,15268
5000,11,18623,9467
5000,12,18975,6154
5000,13,14345,6933
5000,14,22379,9688
5000,15,17623,11723
5000,16,15032,7188
5000,17,15925,8123
5000,18,12097,8377
5000,19,21338,12060
5000,20,16958,7574
5000,21,18984,9622
5000,22,14207,6328
5000,23,15612,8595
5000,24,12183,5286
5000,25,17233,7862
5000,26,12022,6264
5000,27,12257,7008
5000,28,11382,5131
5000,29,12194,4586
5000,30,10647,5503
5000,31,10548,5434
5000,32,19599,11021
5000,33,16059,9566
5000,34,12971,4447
5000,35,12189,4781
5000,36,12059,5515
5000,37,20155,7510
5000,38,18075,10707
5000,39,13892,7544
5000,40,16341,7291
5000,41,30317,16586
5000,42,16962,5906
5000,43,21081,9659
5000,44,22163,18380
5000,45,12638,7591
5000,46,17215,8459
5000,47,10691,3805
5000,48,13937,9277
5000,49,23204,12028
5000,50,26370,8609
5100,1,15535,5044
5100,2,20841,11543
5100,3,13204,6389
5100,4,24918,12899
5100,5,21222,8496
5100,6,11296,6681
5100,7,16162,7462
5100,8,17802,6980
5100,9,17015,8464
5100,10,17012,13040
5100,11,22626,7822
5100,12,14555,8678
5100,13,15505,10404
5100,14,15984,6696
5100,15,20871,7198
5100,16,20839,9426
5100,17,11082,5807
