n,m,comparisons,swaps
9700,7,44060,20521
9700,8,48199,19053
9700,9,21300,10453
9700,10,19091,8314
9700,11,32480,13369
9700,12,15819,4643
9700,13,36523,26355
9700,14,20715,9260
9700,15,35893,10664
9700,16,30195,16614
9700,17,31344,7906
9700,18,26228,13472
9700,19,28046,17548
9700,20,28049,10402
9700,21,31613,17284
9700,22,22148,5683
9700,23,25035,18847
9700,24,18786,5372
9700,25,40313,20207
9700,26,33858,9038
9700,27,34147,17843
9700,28,31181,17303
9700,29,25542,7852
9700,30,27103,7237
9700,31,28390,15998
9700,32,36308,10367
9700,33,40162,21248
9700,34,24228,11654
9700,35,11226,8974
9700,36,36560,20581
9700,37,26808,16452
9700,38,15664,7818
9700,39,12836,2822
9700,40,24695,9747
9700,41,34275,15548
9700,42,18860,10443
9700,43,17446,10169
9700,44,21333,9147
9700,45,27889,18198
9700,46,41067,17879
9700,47,18046,12601
9700,48,25270,14601
9700,49,14451,4591
9700,50,25409,5977
9800,1,16516,6893
9800,2,26627,17101
9800,3,46794,15977
9800,4,30474,10583
9800,5,25255,15604
9800,6,21059,10517
9800,7,27148,16545
9800,8,16942,12535
9800,9,19997,14012
9800,10,11586,1534
9800,11,13135,2432
9800,12,26640,10820
9800,13,30498,18917
9800,14,37823,16024
9800,15,26260,16373
9800,16,27255,7103
9800,17,36295,19574
9800,18,36312,18430
9800,19,16013,6729
9800,20,38231,14671
9800,21,46548,18723
9800,22,18639,9435
9800,23,22851,13815
9800,24,19391,8331
9800,25,33640,22176
9800,26,25918,14621
9800,27,36315,23754
9800,28,30998,12278
9800,29,34163,15715
9800,30,32615,10497
9800,31,48289,17407
9800,32,18863,12451
9800,33,43625,24447
9800,34,21922,10488
9800,35,25563,17827
9800,36,32227,15745
9800,37,28348,17945
9800,38,23992,12507
9800,39,16818,11754
9800,40,25542,12300
9800,41,20362,9572
9800,42,28052,8709
9800,43,28254,14449
9800,44,24900,14497
9800,45,45815,9031
9800,46,31514,20498
9800,47,19123,12153
9800,48,31087,8608
9800,49,35624,15241
9800,50,38979,29342
9900,1,25898,11952
9900,2,25587,7639
9900,3,21936,11583
9900,4,27153,13782
9900,5,19924,9804
9900,6,33161,20658
9900,7,32875,16510
9900,8,45028,22588
9900,9,18615,12813
9900,10,28168,20455
9900,11,32799,9154
9900,12,48012,25173
9900,13,19085,9102
9900,14,26818,5964
9900,15,38594,19185
9900,16,43344,18871
9900,17,23822,9224
9900,18,18551,8462
9900,19,26831,16412
9900,20,21060,11031
9900,21,34577,13888
9900,22,21163,8623
9900,23,26112,13305
9900,24,35483,15364
9900,25,22165,10132
9900,26,20700,11565
9900,27,27404,7572
9900,28,43142,22173
9900,29,32165,13496
9900,30,27970,9001
9900,31,41467,31016
9900,32,19545,11417
9900,33,28316,11402
9900,34,30539,18274
9900,35,21185,7082
9900,36,22898,11376
9900,37,22302,9966
9900,38,24458,10738
9900,39,41996,13600
9900,40,19201,10618
9900,41,22101,12629
9900,42,22845,12969
9900,43,47408,20303
9900,44,22842,2487
9900,45,41825,21958
9900,46,55623,22115
9900,47,32977,15382
9900,48,24895,9925
9900,49,15409,5972
9900,50,26722,8785
10000,1,21898,12712
10000,2,45763,18326
10000,3,26057,12293
10000,4,35522,14637
10000,5,32506,21484
10000,6,59299,14630
10000,7,21236,10256
10000,8,27721,12768
10000,9,26081,13415
10000,10,29219,16944
10000,11,26373,12359
10000,12,26120,17700
10000,13,27010,12470
10000,14,39570,14418
10000,15,32059,18332
10000,16,54629,22834
10000,17,22918,11927
10000,18,41783,28568
10000,19,44934,26233
10000,20,33221,21752
10000,21,27660,16111
10000,22,39820,19563
10000,23,20333,9226
10000,24,31858,14630
10000,25,35211,18883
10000,26,15837,3684
10000,27,25258,8337
10000,28,37512,23210
10000,29,22782,12084
10000,30,43140,28771
10000,31,18323,6871
10000,32,30130,13507
10000,33,28131,10302
10000,34,42955,26027
10000,35,24547,17622
10000,36,28309,15650
10000,37,38130,18073
10000,38,42419,21725
10000,39,34703,17010
10000,40,36048,23943
10000,41,30528,13083
10000,42,28470,15741
10000,43,33729,14972
10000,44,29070,16168
10000,45,29074,9355
10000,46,25097,16175
10000,47,25984,10531
10000,48,43355,18142
10000,49,11609,9211
10000,50,33301,19630
10100,1,30040,12940
10100,2,44680,33593
10100,3,23366,12518
10100,4,20835,9723
10100,5,26331,12852
10100,6,33031,19200
10100,7,27783,17472
10100,8,13435,4231
10100,9,31112,9529
10100,10,38840,17308
10100,11,40585,20753
10100,12,20902,12605
10100,13,33873,23093
10100,14,14478,3774
10100,15,23994,16324
10100,16,21769,12701
10100,17,28622,11291
10100,18,15251,11657
10100,19,50725,26591
10100,20,25824,8191
10100,21,17700,5898
10100,22,25887,13814
10100,23,19496,5167
10100,24,25764,14593
10100,25,31010,15733
10100,26,30941,11011
10100,27,34073,12047
10100,28,40047,19943
10100,29,22491,12501
10100,30,25310,12243
10100,31,38174,15657
10100,32,24449,9055
10100,33,11394,1635
10100,34,27308,15163
10100,35,25657,12910
10100,36,28454,20143
10100,37,31458,18581
10100,38,30406,15925
10100,39,36650,20778
10100,40,25889,9314
10100,41,42091,20143
10100,42,30641,18513
10100,43,21893,10851
10100,44,13089,2950
10100,45,23021,12816
10100,46,30517,10522
10100,47,48418,14745
10100,48,22955,16101
10100,49,39176,19720
10100,50,26138,12444
10200,1,37229,21884
10200,2,29663,18479
10200,3,36106,10253
10200,4,16903,10514
10200,5,17813,6869
10200,6,35818,21423
10200,7,43587,20489
10200,8,41755,20360
10200,9,21089,9567
10200,10,35928,22992
10200,11,28814,13849
10200,12,17872,10104
10200,13,26550,13418
10200,14,40439,20203
10200,15,15218,9297
10200,16,22659,9146
10200,17,30232,5338
10200,18,27064,17911
10200,19,23214,10352
10200,20,21708,9638
10200,21,52315,21272
10200,22,46673,17218
10200,23,51377,30070
10200,24,13346,2736
10200,25,30681,16293
10200,26,12951,10809
10200,27,52554,18428
10200,28,22639,15003
10200,29,23316,13061
10200,30,30957,15284
10200,31,42248,24079
10200,32,29630,13624
10200,33,28177,10462
10200,34,31596,20706
10200,35,13150,4363
10200,36,27372,14394
10200,37,19915,11332
10200,38,31602,16298
10200,39,14525,2761
10200,40,42459,20817
10200,41,25132,15403
10200,42,27234,11560
10200,43,25187,13219
10200,44,31634,9581
10200,45,38598,26295
10200,46,38769,13906
10200,47,36551,15013
10200,48,29833,9413
10200,49,14876,9102
10200,50,14708,3044
10300,1,27668,17732
10300,2,23103,13578
10300,3,21826,8264
10300,4,38155,13769
10300,5,42904,23008
10300,6,40561,17760
10300,7,31065,12028
10300,8,18690,6947
10300,9,33613,21306
10300,10,23418,4616
10300,11,29606,13157
10300,12,46582,23827
10300,13,33416,15827
10300,14,24819,10027
10300,15,24289,19115
10300,16,33747,22687
10300,17,47257,28126
10300,18,18980,13557
10300,19,43460,17235
10300,20,31399,17570
10300,21,23688,8763
10300,22,35056,20140
10300,23,40233,17661
10300,24,15897,5251
10300,25,15044,7677
10300,26,53107,21550
10300,27,44526,22367
10300,28,14114,10854
10300,29,24090,10902
10300,30,32578,22498
10300,31,24128,16206
10300,32,12110,1692
10300,33,21756,11137
10300,34,24183,9595
10300,35,56808,25618
10300,36,50943,28821
10300,37,24664,10644
10300,38,21856,14895
10300,39,42438,23454
10300,40,35078,12647
10300,41,43676,33714
10300,42,29973,19529
10300,43,20272,2338
10300,44,41168,19178
10300,45,33652,15214
10300,46,26562,9803
10300,47,56401,26870
10300,48,36830,20232
10300,49,36021,17628
10300,50,23043,8619
10400,1,33400,22977
10400,2,22032,6472
10400,3,18883,8595
10400,4,39415,26396
10400,5,21135,10876
10400,6,16700,6239
10400,7,30494,19111
10400,8,27930,10413
10400,9,37892,18103
10400,10,26544,17666
10400,11,24936,10366
10400,12,33128,18856
10400,13,47235,16668
10400,14,13447,10532
10400,15,35141,18028
10400,16,33293,20439
10400,17,48245,17401
10400,18,36820,16211
10400,19,24163,14096
10400,20,32151,14713
10400,21,30773,18260
10400,22,23293,12054
10400,23,30146,10898
10400,24,30535,19237
10400,25,35357,14399
10400,26,38015,13377
10400,27,19360,11737
10400,28,40383,30057
10400,29,39359,10939
10400,30,26822,15004
10400,31,47476,21088
10400,32,36433,18633
10400,33,42048,33187
10400,34,23903,14310
10400,35,37849,21718
10400,36,18929,9628
10400,37,18257,12265
10400,38,25424,14787
10400,39,25442,11797
10400,40,56959,29878
10400,41,16854,9996
10400,42,17994,7482
10400,43,15027,11101
10400,44,37060,26890
10400,45,32567,17784
10400,46,28710,20892
10400,47,46215,23197
10400,48,50004,17097
10400,49,32492,13244
10400,50,33254,20104
10500,1,14068,2739
10500,2,23219,12990
10500,3,25606,15278
10500,4,42880,26660
10500,5,29036,16325
10500,6,19197,10966
10500,7,41973,24716
10500,8,30110,11458
10500,9,21102,10167
10500,10,32140,17535
10500,11,22872,7125
10500,12,39371,16736
10500,13,26794,10423
10500,14,35076,12709
10500,15,25252,10666
10500,16,39366,20991
10500,17,23907,10623
10500,18,14976,11263
10500,19,14065,10493
10500,20,35349,15626
10500,21,20375,11084
10500,22,39693,24797
10500,23,29080,16577
10500,24,53364,24965
10500,25,49845,11519
10500,26,23406,8349
10500,27,19275,8560
10500,28,41609,24028
10500,29,33044,16661
10500,30,46687,25842
10500,31,65438,23508
10500,32,27985,11582
10500,33,25691,15173
10500,34,27085,15712
10500,35,52768,28114
10500,36,30188,17236
10500,37,31754,6815
10500,38,26248,12744
10500,39,23022,8796
10500,40,33232,16570
10500,41,36981,21201
10500,42,20092,9562
10500,43,41746,14987
10500,44,31079,18188
10500,45,43701,28242
10500,46,24844,14771
10500,47,46072,23562
10500,48,34447,16477
10500,49,17899,11887
10500,50,22019,4944
10600,1,37898,20733
10600,2,34950,17614
10600,3,18087,6407
10600,4,39070,14115
10600,5,23896,10310
10600,6,13796,3600
10600,7,55462,29985
10600,8,19249,10368
10600,9,23317,7744
10600,10,61858,23175
10600,11,44343,35791
10600,12,33877,9836
10600,13,19844,9711
10600,14,34847,13966
10600,15,26463,16514
10600,16,26712,14661
10600,17,17723,10195
10600,18,31717,20840
10600,19,31302,21409
10600,20,14712,10764
10600,21,25071,9238
10600,22,40063,24442
10600,23,23137,12903
10600,24,13688,9949
10600,25,25824,14895
10600,26,34556,15616
10600,27,36565,17376
10600,28,20707,9160
10600,29,23063,11970
10600,30,30844,13709
10600,31,53120,38151
10600,32,39569,19517
10600,33,29676,9737
10600,34,33807,9896
10600,35,19545,8763
10600,36,37988,11308
10600,37,20851,11260
10600,38,23400,15219
10600,39,23381,12590
10600,40,32953,14829
10600,41,35486,22058
10600,42,25849,13217
10600,43,24994,10685
10600,44,16086,5294
10600,45,22094,11387
10600,46,34481,23935
10600,47,22328,10749
10600,48,11199,603
10600,49,20522,10054
10600,50,15138,4877
10700,1,32834,18647
10700,2,18303,11218
10700,3,18527,12230
10700,4,27583,15590
10700,5,34073,13485
10700,6,28981,13258
10700,7,41527,19938
10700,8,19173,15056
10700,9,35132,10922
10700,10,24592,12011
10700,11,52850,25292
10700,12,26072,8297
10700,13,27796,9548
10700,14,29188,11910
10700,15,17653,8369
10700,16,21175,8854
10700,17,40498,30177
10700,18,32647,14616
10700,19,21515,9227
10700,20,49303,20172
10700,21,34293,16694
10700,22,37215,23598
10700,23,28878,14185
10700,24,48281,29944
10700,25,30025,19674
10700,26,32625,15780
10700,27,20565,12312
10700,28,42582,23088
10700,29,39730,18210
10700,30,20358,12176
10700,31,29108,14238
10700,32,28918,12533
10700,33,53754,23267
10700,34,25636,9530
10700,35,47903,16740
10700,36,17888,8083
10700,37,35269,11956
10700,38,30797,11470
10700,39,37349,21796
10700,40,40358,28023
10700,41,25752,9189
10700,42,44574,24406
10700,43,58607,30741
10700,44,45462,29996
10700,45,40409,26360
10700,46,20604,8244
10700,47,45553,18519
10700,48,38894,22258
10700,49,42433,29423
10700,50,28879,13863
10800,1,25738,10847
10800,2,34541,24064
10800,3,30682,12057
10800,4,42172,24730
10800,5,48080,33441
10800,6,35913,19376
10800,7,22621,12268
10800,8,27119,10343
10800,9,35096,11717
10800,10,41092,26297
10800,11,32043,20956
10800,12,32592,25118
10800,13,32321,18153
10800,14,28490,6663
10800,15,28258,19966
10800,16,25295,11579
10800,17,32497,14370
10800,18,42468,19718
10800,19,20806,14594
10800,20,29697,18272
10800,21,39068,13793
10800,22,43378,23505
10800,23,37880,23720
10800,24,30119,13355
10800,25,25662,12289
10800,26,21055,11222
10800,27,24020,14568
10800,28,42593,22097
10800,29,35178,18807
10800,30,29147,14303
10800,31,39577,16940
10800,32,22943,10028
10800,33,46183,26190
10800,34,30392,21672
10800,35,64976,40235
10800,36,36105,24042
10800,37,59106,26285
10800,38,35607,19039
10800,39,35510,19392
10800,40,14329,10799
10800,41,51353,14346
10800,42,17732,10685
10800,43,29791,12829
